path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\ROSN\1m\win64_step16\flat\img_0006093.png,ROSN,1m,2025-09-06 00:47:00+00:00,2025-09-06 03:17:00+00:00,64,132.0,132.29,raw,1.0,166.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006094.png,ROSN,1m,2025-09-06 01:38:00+00:00,2025-09-06 03:53:00+00:00,64,132.0,132.28,raw,1.0,132.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006095.png,ROSN,1m,2025-09-06 02:19:00+00:00,2025-09-06 04:21:00+00:00,64,132.0,132.28,raw,1.0,301.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006096.png,ROSN,1m,2025-09-06 02:46:00+00:00,2025-09-06 04:38:00+00:00,64,132.02,132.27,raw,1.0,301.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006097.png,ROSN,1m,2025-09-06 03:18:00+00:00,2025-09-06 04:55:00+00:00,64,132.06,132.26,raw,1.0,621.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006098.png,ROSN,1m,2025-09-06 03:56:00+00:00,2025-09-06 05:15:00+00:00,64,131.88,132.26,raw,1.0,621.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006099.png,ROSN,1m,2025-09-06 04:22:00+00:00,2025-09-06 05:33:00+00:00,64,131.76,132.26,raw,1.0,621.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006100.png,ROSN,1m,2025-09-06 04:39:00+00:00,2025-09-06 05:50:00+00:00,64,131.76,132.23,raw,1.0,621.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006101.png,ROSN,1m,2025-09-06 04:57:00+00:00,2025-09-06 06:10:00+00:00,64,131.76,132.22,raw,1.0,394.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006102.png,ROSN,1m,2025-09-06 05:16:00+00:00,2025-09-06 06:26:00+00:00,64,131.76,132.17,raw,1.0,386.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006103.png,ROSN,1m,2025-09-06 05:34:00+00:00,2025-09-06 07:03:00+00:00,64,131.77,132.17,raw,1.0,15874.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006104.png,ROSN,1m,2025-09-06 05:51:00+00:00,2025-09-06 07:19:00+00:00,64,131.77,132.17,raw,1.0,15874.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006105.png,ROSN,1m,2025-09-06 06:11:00+00:00,2025-09-06 07:35:00+00:00,64,131.77,132.17,raw,1.0,15874.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006106.png,ROSN,1m,2025-09-06 06:27:00+00:00,2025-09-06 07:51:00+00:00,64,131.78,132.17,raw,4.0,15874.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006107.png,ROSN,1m,2025-09-06 07:04:00+00:00,2025-09-06 08:07:00+00:00,64,131.87,132.09,raw,2.0,11602.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006108.png,ROSN,1m,2025-09-06 07:20:00+00:00,2025-09-06 08:23:00+00:00,64,132.0,132.09,raw,2.0,2152.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006109.png,ROSN,1m,2025-09-06 07:36:00+00:00,2025-09-06 08:39:00+00:00,64,131.96,132.09,raw,2.0,2152.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006110.png,ROSN,1m,2025-09-06 07:52:00+00:00,2025-09-06 08:55:00+00:00,64,131.83,132.07,raw,2.0,3718.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006111.png,ROSN,1m,2025-09-06 08:08:00+00:00,2025-09-06 09:11:00+00:00,64,131.83,132.05,raw,2.0,3718.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006112.png,ROSN,1m,2025-09-06 08:24:00+00:00,2025-09-06 09:28:00+00:00,64,131.83,132.02,raw,1.0,3718.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006113.png,ROSN,1m,2025-09-06 08:40:00+00:00,2025-09-06 09:44:00+00:00,64,131.83,132.02,raw,1.0,3718.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006114.png,ROSN,1m,2025-09-06 08:56:00+00:00,2025-09-06 10:00:00+00:00,64,131.83,132.02,raw,1.0,2430.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006115.png,ROSN,1m,2025-09-06 09:12:00+00:00,2025-09-06 10:16:00+00:00,64,131.82,132.02,raw,1.0,960.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006116.png,ROSN,1m,2025-09-06 09:29:00+00:00,2025-09-06 10:32:00+00:00,64,131.82,132.02,raw,1.0,960.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006117.png,ROSN,1m,2025-09-06 09:45:00+00:00,2025-09-06 10:48:00+00:00,64,131.82,132.03,raw,1.0,1023.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006118.png,ROSN,1m,2025-09-06 10:01:00+00:00,2025-09-06 11:04:00+00:00,64,131.78,132.03,raw,1.0,11117.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006119.png,ROSN,1m,2025-09-06 10:17:00+00:00,2025-09-06 11:20:00+00:00,64,131.78,132.03,raw,1.0,11117.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006120.png,ROSN,1m,2025-09-06 10:33:00+00:00,2025-09-06 11:36:00+00:00,64,131.78,132.03,raw,1.0,11117.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006121.png,ROSN,1m,2025-09-06 10:49:00+00:00,2025-09-06 11:52:00+00:00,64,131.6,131.99,raw,2.0,11117.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006122.png,ROSN,1m,2025-09-06 11:05:00+00:00,2025-09-06 12:08:00+00:00,64,131.6,131.94,raw,3.0,9266.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006123.png,ROSN,1m,2025-09-06 11:21:00+00:00,2025-09-06 12:25:00+00:00,64,131.6,131.94,raw,1.0,9266.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006124.png,ROSN,1m,2025-09-06 11:37:00+00:00,2025-09-06 12:42:00+00:00,64,131.6,131.94,raw,1.0,9266.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006125.png,ROSN,1m,2025-09-06 11:53:00+00:00,2025-09-06 12:58:00+00:00,64,131.71,131.94,raw,1.0,8351.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006126.png,ROSN,1m,2025-09-06 12:09:00+00:00,2025-09-06 13:14:00+00:00,64,131.75,131.93,raw,1.0,2417.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006127.png,ROSN,1m,2025-09-06 12:27:00+00:00,2025-09-06 13:30:00+00:00,64,131.7,131.89,raw,1.0,2417.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006128.png,ROSN,1m,2025-09-06 12:43:00+00:00,2025-09-06 13:46:00+00:00,64,131.7,131.89,raw,1.0,2417.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006129.png,ROSN,1m,2025-09-06 12:59:00+00:00,2025-09-06 14:02:00+00:00,64,131.7,131.89,raw,1.0,2417.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006130.png,ROSN,1m,2025-09-06 13:15:00+00:00,2025-09-06 14:19:00+00:00,64,131.7,131.83,raw,1.0,1607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006131.png,ROSN,1m,2025-09-06 13:31:00+00:00,2025-09-06 14:35:00+00:00,64,131.7,131.83,raw,1.0,1607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006132.png,ROSN,1m,2025-09-06 13:47:00+00:00,2025-09-06 14:51:00+00:00,64,131.72,131.85,raw,1.0,1083.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006133.png,ROSN,1m,2025-09-06 14:04:00+00:00,2025-09-06 15:08:00+00:00,64,131.74,131.86,raw,1.0,1083.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006134.png,ROSN,1m,2025-09-06 14:20:00+00:00,2025-09-06 15:24:00+00:00,64,131.77,131.86,raw,1.0,1232.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006135.png,ROSN,1m,2025-09-06 14:36:00+00:00,2025-09-06 15:40:00+00:00,64,131.78,131.94,raw,1.0,1975.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006136.png,ROSN,1m,2025-09-06 14:52:00+00:00,2025-09-06 15:56:00+00:00,64,131.76,131.94,raw,1.0,1975.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006137.png,ROSN,1m,2025-09-06 15:09:00+00:00,2025-09-06 16:18:00+00:00,64,131.7,131.96,raw,1.0,1975.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006138.png,ROSN,1m,2025-09-06 15:25:00+00:00,2025-09-06 16:36:00+00:00,64,131.7,131.96,raw,1.0,1975.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006139.png,ROSN,1m,2025-09-06 15:41:00+00:00,2025-09-06 16:54:00+00:00,64,131.7,131.96,raw,1.0,1106.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006140.png,ROSN,1m,2025-09-06 15:57:00+00:00,2025-09-06 17:12:00+00:00,64,131.7,131.96,raw,1.0,923.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006141.png,ROSN,1m,2025-09-06 16:19:00+00:00,2025-09-06 17:32:00+00:00,64,131.7,131.96,raw,1.0,923.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006142.png,ROSN,1m,2025-09-06 16:37:00+00:00,2025-09-06 17:50:00+00:00,64,131.71,131.96,raw,1.0,672.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006143.png,ROSN,1m,2025-09-06 16:55:00+00:00,2025-09-06 18:11:00+00:00,64,131.71,131.96,raw,1.0,672.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006144.png,ROSN,1m,2025-09-06 17:13:00+00:00,2025-09-06 18:31:00+00:00,64,131.72,131.96,raw,1.0,672.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006145.png,ROSN,1m,2025-09-06 17:33:00+00:00,2025-09-06 18:51:00+00:00,64,131.75,131.96,raw,1.0,672.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006146.png,ROSN,1m,2025-09-06 17:52:00+00:00,2025-09-06 19:07:00+00:00,64,131.8,131.96,raw,1.0,860.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006147.png,ROSN,1m,2025-09-06 18:12:00+00:00,2025-09-06 19:25:00+00:00,64,131.69,131.94,raw,1.0,860.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006148.png,ROSN,1m,2025-09-06 18:32:00+00:00,2025-09-06 19:50:00+00:00,64,131.69,131.95,raw,1.0,1208.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006149.png,ROSN,1m,2025-09-06 18:52:00+00:00,2025-09-06 20:10:00+00:00,64,131.69,131.95,raw,1.0,1208.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006150.png,ROSN,1m,2025-09-06 19:08:00+00:00,2025-09-06 20:33:00+00:00,64,131.69,131.95,raw,1.0,1208.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006151.png,ROSN,1m,2025-09-06 19:28:00+00:00,2025-09-06 23:06:00+00:00,64,131.55,132.0,raw,1.0,1208.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006152.png,ROSN,1m,2025-09-06 19:51:00+00:00,2025-09-06 23:49:00+00:00,64,131.55,132.0,raw,1.0,350.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006153.png,ROSN,1m,2025-09-06 20:12:00+00:00,2025-09-07 00:59:00+00:00,64,131.55,132.0,raw,1.0,350.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006154.png,ROSN,1m,2025-09-06 20:35:00+00:00,2025-09-07 02:00:00+00:00,64,131.55,132.0,raw,1.0,350.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006155.png,ROSN,1m,2025-09-06 23:08:00+00:00,2025-09-07 02:34:00+00:00,64,131.59,131.97,raw,1.0,137.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006156.png,ROSN,1m,2025-09-06 23:53:00+00:00,2025-09-07 03:27:00+00:00,64,131.59,131.96,raw,1.0,137.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006157.png,ROSN,1m,2025-09-07 01:01:00+00:00,2025-09-07 04:01:00+00:00,64,131.59,131.96,raw,1.0,137.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006158.png,ROSN,1m,2025-09-07 02:01:00+00:00,2025-09-07 04:29:00+00:00,64,131.59,131.96,raw,1.0,102.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006159.png,ROSN,1m,2025-09-07 02:35:00+00:00,2025-09-07 05:00:00+00:00,64,131.6,131.88,raw,1.0,264.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006160.png,ROSN,1m,2025-09-07 03:28:00+00:00,2025-09-07 05:23:00+00:00,64,131.61,131.88,raw,1.0,264.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006161.png,ROSN,1m,2025-09-07 04:02:00+00:00,2025-09-07 05:45:00+00:00,64,131.65,131.97,raw,1.0,869.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006162.png,ROSN,1m,2025-09-07 04:30:00+00:00,2025-09-07 06:06:00+00:00,64,131.66,131.99,raw,1.0,869.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006163.png,ROSN,1m,2025-09-07 05:01:00+00:00,2025-09-07 06:26:00+00:00,64,131.68,131.99,raw,1.0,869.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006164.png,ROSN,1m,2025-09-07 05:26:00+00:00,2025-09-07 07:04:00+00:00,64,131.68,132.07,raw,1.0,3196.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006165.png,ROSN,1m,2025-09-07 05:46:00+00:00,2025-09-07 07:20:00+00:00,64,131.75,132.17,raw,1.0,5096.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006166.png,ROSN,1m,2025-09-07 06:08:00+00:00,2025-09-07 07:36:00+00:00,64,131.75,132.17,raw,1.0,5096.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006167.png,ROSN,1m,2025-09-07 06:28:00+00:00,2025-09-07 07:52:00+00:00,64,131.75,132.17,raw,1.0,5096.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006168.png,ROSN,1m,2025-09-07 07:05:00+00:00,2025-09-07 08:08:00+00:00,64,131.86,132.17,raw,1.0,5096.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006169.png,ROSN,1m,2025-09-07 07:21:00+00:00,2025-09-07 08:25:00+00:00,64,131.86,132.03,raw,1.0,1109.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006170.png,ROSN,1m,2025-09-07 07:37:00+00:00,2025-09-07 08:41:00+00:00,64,131.86,132.02,raw,1.0,1109.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006171.png,ROSN,1m,2025-09-07 07:53:00+00:00,2025-09-07 08:57:00+00:00,64,131.92,132.09,raw,1.0,2715.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006172.png,ROSN,1m,2025-09-07 08:10:00+00:00,2025-09-07 09:13:00+00:00,64,131.92,132.09,raw,2.0,2715.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006173.png,ROSN,1m,2025-09-07 08:26:00+00:00,2025-09-07 09:30:00+00:00,64,131.92,132.09,raw,2.0,2715.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006174.png,ROSN,1m,2025-09-07 08:42:00+00:00,2025-09-07 09:46:00+00:00,64,131.98,132.09,raw,2.0,2715.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006175.png,ROSN,1m,2025-09-07 08:58:00+00:00,2025-09-07 10:02:00+00:00,64,132.05,132.11,raw,1.0,1947.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006176.png,ROSN,1m,2025-09-07 09:14:00+00:00,2025-09-07 10:18:00+00:00,64,132.05,132.2,raw,1.0,3830.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006177.png,ROSN,1m,2025-09-07 09:31:00+00:00,2025-09-07 10:34:00+00:00,64,132.05,132.24,raw,1.0,5279.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006178.png,ROSN,1m,2025-09-07 09:47:00+00:00,2025-09-07 10:50:00+00:00,64,132.07,132.28,raw,1.0,6020.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006179.png,ROSN,1m,2025-09-07 10:03:00+00:00,2025-09-07 11:06:00+00:00,64,132.1,132.49,raw,8.0,7268.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006180.png,ROSN,1m,2025-09-07 10:19:00+00:00,2025-09-07 11:22:00+00:00,64,132.17,132.57,raw,8.0,7879.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006181.png,ROSN,1m,2025-09-07 10:35:00+00:00,2025-09-07 11:38:00+00:00,64,132.17,132.57,raw,8.0,7879.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006182.png,ROSN,1m,2025-09-07 10:51:00+00:00,2025-09-07 11:54:00+00:00,64,132.25,132.57,raw,8.0,7879.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006183.png,ROSN,1m,2025-09-07 11:07:00+00:00,2025-09-07 12:10:00+00:00,64,132.27,132.57,raw,1.0,7879.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006184.png,ROSN,1m,2025-09-07 11:23:00+00:00,2025-09-07 12:26:00+00:00,64,132.2,132.57,raw,1.0,4323.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006185.png,ROSN,1m,2025-09-07 11:39:00+00:00,2025-09-07 12:43:00+00:00,64,132.2,132.44,raw,1.0,2283.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006186.png,ROSN,1m,2025-09-07 11:55:00+00:00,2025-09-07 12:59:00+00:00,64,132.2,132.39,raw,1.0,4167.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006187.png,ROSN,1m,2025-09-07 12:11:00+00:00,2025-09-07 13:15:00+00:00,64,132.2,132.39,raw,1.0,4167.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006188.png,ROSN,1m,2025-09-07 12:27:00+00:00,2025-09-07 13:31:00+00:00,64,132.12,132.48,raw,2.0,10115.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006189.png,ROSN,1m,2025-09-07 12:44:00+00:00,2025-09-07 13:47:00+00:00,64,132.12,132.48,raw,1.0,10115.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006190.png,ROSN,1m,2025-09-07 13:00:00+00:00,2025-09-07 14:03:00+00:00,64,132.12,132.48,raw,1.0,10115.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006191.png,ROSN,1m,2025-09-07 13:16:00+00:00,2025-09-07 14:19:00+00:00,64,132.12,132.48,raw,1.0,10115.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006192.png,ROSN,1m,2025-09-07 13:32:00+00:00,2025-09-07 14:35:00+00:00,64,132.12,132.35,raw,1.0,3667.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006193.png,ROSN,1m,2025-09-07 13:48:00+00:00,2025-09-07 14:51:00+00:00,64,132.13,132.35,raw,1.0,3667.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006194.png,ROSN,1m,2025-09-07 14:04:00+00:00,2025-09-07 15:07:00+00:00,64,132.15,132.35,raw,1.0,3667.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006195.png,ROSN,1m,2025-09-07 14:20:00+00:00,2025-09-07 15:24:00+00:00,64,132.15,132.39,raw,1.0,3011.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006196.png,ROSN,1m,2025-09-07 14:36:00+00:00,2025-09-07 15:40:00+00:00,64,132.18,132.39,raw,1.0,5691.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006197.png,ROSN,1m,2025-09-07 14:52:00+00:00,2025-09-07 15:56:00+00:00,64,132.22,132.39,raw,1.0,5691.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006198.png,ROSN,1m,2025-09-07 15:08:00+00:00,2025-09-07 16:17:00+00:00,64,131.42,132.69,raw,1.0,5691.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006199.png,ROSN,1m,2025-09-07 15:25:00+00:00,2025-09-07 16:33:00+00:00,64,131.42,132.69,raw,4.0,5691.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006200.png,ROSN,1m,2025-09-07 15:41:00+00:00,2025-09-07 16:50:00+00:00,64,131.42,132.69,raw,2.0,3832.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006201.png,ROSN,1m,2025-09-07 15:57:00+00:00,2025-09-07 17:08:00+00:00,64,131.42,132.69,raw,1.0,3832.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006202.png,ROSN,1m,2025-09-07 16:18:00+00:00,2025-09-07 17:25:00+00:00,64,131.67,132.04,raw,1.0,1220.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006203.png,ROSN,1m,2025-09-07 16:34:00+00:00,2025-09-07 17:42:00+00:00,64,131.69,132.02,raw,1.0,1220.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006204.png,ROSN,1m,2025-09-07 16:51:00+00:00,2025-09-07 17:59:00+00:00,64,131.69,132.0,raw,1.0,1220.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006205.png,ROSN,1m,2025-09-07 17:09:00+00:00,2025-09-07 18:16:00+00:00,64,131.69,132.0,raw,1.0,1220.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006206.png,ROSN,1m,2025-09-07 17:26:00+00:00,2025-09-07 18:35:00+00:00,64,131.69,132.0,raw,1.0,1056.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006207.png,ROSN,1m,2025-09-07 17:43:00+00:00,2025-09-07 18:55:00+00:00,64,131.69,132.0,raw,1.0,1001.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006208.png,ROSN,1m,2025-09-07 18:00:00+00:00,2025-09-07 19:12:00+00:00,64,131.69,131.98,raw,1.0,851.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006209.png,ROSN,1m,2025-09-07 18:17:00+00:00,2025-09-07 19:32:00+00:00,64,131.72,131.98,raw,1.0,501.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006210.png,ROSN,1m,2025-09-07 18:36:00+00:00,2025-09-07 19:58:00+00:00,64,131.75,131.98,raw,1.0,501.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006211.png,ROSN,1m,2025-09-07 18:56:00+00:00,2025-09-07 20:16:00+00:00,64,131.78,131.98,raw,1.0,909.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006212.png,ROSN,1m,2025-09-07 19:13:00+00:00,2025-09-07 20:39:00+00:00,64,131.78,131.98,raw,1.0,909.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006213.png,ROSN,1m,2025-09-07 19:35:00+00:00,2025-09-08 04:04:00+00:00,64,131.78,132.53,raw,1.0,10378.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006214.png,ROSN,1m,2025-09-07 19:59:00+00:00,2025-09-08 04:20:00+00:00,64,131.79,132.53,raw,1.0,10726.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006215.png,ROSN,1m,2025-09-07 20:17:00+00:00,2025-09-08 04:36:00+00:00,64,131.8,132.53,raw,1.0,15728.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006216.png,ROSN,1m,2025-09-07 20:40:00+00:00,2025-09-08 04:52:00+00:00,64,131.81,132.53,raw,1.0,15728.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006217.png,ROSN,1m,2025-09-08 04:05:00+00:00,2025-09-08 05:08:00+00:00,64,131.95,132.48,raw,1.0,15728.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006218.png,ROSN,1m,2025-09-08 04:21:00+00:00,2025-09-08 05:24:00+00:00,64,131.95,132.49,raw,1.0,15728.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006219.png,ROSN,1m,2025-09-08 04:37:00+00:00,2025-09-08 05:40:00+00:00,64,132.24,132.49,raw,3.0,5295.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006220.png,ROSN,1m,2025-09-08 04:53:00+00:00,2025-09-08 05:56:00+00:00,64,132.34,132.49,raw,13.0,5295.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006221.png,ROSN,1m,2025-09-08 05:09:00+00:00,2025-09-08 06:12:00+00:00,64,132.34,133.27,raw,13.0,91241.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006222.png,ROSN,1m,2025-09-08 05:25:00+00:00,2025-09-08 06:28:00+00:00,64,132.34,133.29,raw,28.0,91241.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006223.png,ROSN,1m,2025-09-08 05:41:00+00:00,2025-09-08 06:44:00+00:00,64,132.34,133.29,raw,44.0,91241.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006224.png,ROSN,1m,2025-09-08 05:57:00+00:00,2025-09-08 07:00:00+00:00,64,132.35,133.29,raw,50.0,91241.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006225.png,ROSN,1m,2025-09-08 06:13:00+00:00,2025-09-08 07:16:00+00:00,64,132.9,133.29,raw,573.0,29318.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006226.png,ROSN,1m,2025-09-08 06:29:00+00:00,2025-09-08 07:32:00+00:00,64,132.82,133.26,raw,573.0,29318.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006227.png,ROSN,1m,2025-09-08 06:45:00+00:00,2025-09-08 07:48:00+00:00,64,132.82,133.4,raw,573.0,34786.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006228.png,ROSN,1m,2025-09-08 07:01:00+00:00,2025-09-08 08:04:00+00:00,64,132.82,133.41,raw,573.0,34786.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006229.png,ROSN,1m,2025-09-08 07:17:00+00:00,2025-09-08 08:20:00+00:00,64,132.82,133.41,raw,1132.0,34786.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006230.png,ROSN,1m,2025-09-08 07:33:00+00:00,2025-09-08 08:36:00+00:00,64,132.93,133.74,raw,1036.0,45150.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006231.png,ROSN,1m,2025-09-08 07:49:00+00:00,2025-09-08 08:52:00+00:00,64,133.2,134.0,raw,1036.0,45759.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006232.png,ROSN,1m,2025-09-08 08:05:00+00:00,2025-09-08 09:08:00+00:00,64,133.21,134.0,raw,1036.0,45759.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0006233.png,ROSN,1m,2025-09-08 08:21:00+00:00,2025-09-08 09:24:00+00:00,64,133.33,134.0,raw,1036.0,45759.0,flat
