path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\SBER\1m\win64_step16\flat\img_0007726.png,SBER,1m,2025-09-30 06:18:00+00:00,2025-09-30 07:21:00+00:00,64,285.8,289.0,raw,1094.0,314614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007727.png,SBER,1m,2025-09-30 06:34:00+00:00,2025-09-30 07:37:00+00:00,64,285.62,289.0,raw,1131.0,314614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007728.png,SBER,1m,2025-09-30 06:50:00+00:00,2025-09-30 07:53:00+00:00,64,285.62,289.0,raw,3519.0,314614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007729.png,SBER,1m,2025-09-30 07:06:00+00:00,2025-09-30 08:09:00+00:00,64,285.62,288.17,raw,3519.0,269376.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007730.png,SBER,1m,2025-09-30 07:22:00+00:00,2025-09-30 08:25:00+00:00,64,285.62,288.38,raw,3519.0,194841.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007731.png,SBER,1m,2025-09-30 07:38:00+00:00,2025-09-30 08:41:00+00:00,64,286.6,288.38,raw,3519.0,182980.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007732.png,SBER,1m,2025-09-30 07:54:00+00:00,2025-09-30 08:57:00+00:00,64,286.88,288.38,raw,4809.0,182980.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007733.png,SBER,1m,2025-09-30 08:10:00+00:00,2025-09-30 09:13:00+00:00,64,286.06,288.38,raw,4809.0,257741.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007734.png,SBER,1m,2025-09-30 08:26:00+00:00,2025-09-30 09:29:00+00:00,64,285.41,288.27,raw,3317.0,258476.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007735.png,SBER,1m,2025-09-30 08:42:00+00:00,2025-09-30 09:45:00+00:00,64,285.24,287.76,raw,3317.0,258476.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007736.png,SBER,1m,2025-09-30 08:58:00+00:00,2025-09-30 10:01:00+00:00,64,285.24,287.0,raw,3317.0,258476.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007737.png,SBER,1m,2025-09-30 09:14:00+00:00,2025-09-30 10:17:00+00:00,64,285.24,287.88,raw,2253.0,258476.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007738.png,SBER,1m,2025-09-30 09:30:00+00:00,2025-09-30 10:33:00+00:00,64,285.24,287.88,raw,2253.0,250480.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007739.png,SBER,1m,2025-09-30 09:46:00+00:00,2025-09-30 10:49:00+00:00,64,285.43,287.88,raw,2253.0,185082.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007740.png,SBER,1m,2025-09-30 10:02:00+00:00,2025-09-30 11:05:00+00:00,64,285.95,287.88,raw,2253.0,185082.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007741.png,SBER,1m,2025-09-30 10:18:00+00:00,2025-09-30 11:21:00+00:00,64,286.32,287.72,raw,2771.0,147984.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007742.png,SBER,1m,2025-09-30 10:34:00+00:00,2025-09-30 11:37:00+00:00,64,286.32,287.72,raw,2771.0,147984.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007743.png,SBER,1m,2025-09-30 10:50:00+00:00,2025-09-30 11:53:00+00:00,64,286.65,287.8,raw,2711.0,147984.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007744.png,SBER,1m,2025-09-30 11:06:00+00:00,2025-09-30 12:09:00+00:00,64,285.82,287.8,raw,2711.0,250280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007745.png,SBER,1m,2025-09-30 11:22:00+00:00,2025-09-30 12:25:00+00:00,64,285.82,287.8,raw,2641.0,250280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007746.png,SBER,1m,2025-09-30 11:38:00+00:00,2025-09-30 12:41:00+00:00,64,285.82,287.8,raw,1729.0,250280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007747.png,SBER,1m,2025-09-30 11:54:00+00:00,2025-09-30 12:57:00+00:00,64,285.82,287.47,raw,940.0,250280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007748.png,SBER,1m,2025-09-30 12:10:00+00:00,2025-09-30 13:13:00+00:00,64,285.91,287.47,raw,940.0,126835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007749.png,SBER,1m,2025-09-30 12:26:00+00:00,2025-09-30 13:29:00+00:00,64,286.43,287.47,raw,940.0,126835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007750.png,SBER,1m,2025-09-30 12:42:00+00:00,2025-09-30 13:45:00+00:00,64,286.43,287.65,raw,940.0,98829.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007751.png,SBER,1m,2025-09-30 12:58:00+00:00,2025-09-30 14:01:00+00:00,64,286.5,289.6,raw,2152.0,385196.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007752.png,SBER,1m,2025-09-30 13:14:00+00:00,2025-09-30 14:17:00+00:00,64,286.5,289.6,raw,2152.0,385196.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007753.png,SBER,1m,2025-09-30 13:30:00+00:00,2025-09-30 14:33:00+00:00,64,286.6,289.6,raw,2409.0,385196.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007754.png,SBER,1m,2025-09-30 13:46:00+00:00,2025-09-30 14:49:00+00:00,64,287.25,289.6,raw,1276.0,385196.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007755.png,SBER,1m,2025-09-30 14:02:00+00:00,2025-09-30 15:05:00+00:00,64,287.99,289.5,raw,1276.0,248580.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007756.png,SBER,1m,2025-09-30 14:18:00+00:00,2025-09-30 15:21:00+00:00,64,287.99,289.88,raw,1276.0,317837.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007757.png,SBER,1m,2025-09-30 14:34:00+00:00,2025-09-30 15:37:00+00:00,64,288.01,289.88,raw,1276.0,317837.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007758.png,SBER,1m,2025-09-30 14:50:00+00:00,2025-09-30 16:08:00+00:00,64,288.35,289.88,raw,293.0,317837.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007759.png,SBER,1m,2025-09-30 15:06:00+00:00,2025-09-30 16:24:00+00:00,64,288.67,289.88,raw,293.0,317837.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007760.png,SBER,1m,2025-09-30 15:22:00+00:00,2025-09-30 16:40:00+00:00,64,288.67,289.88,raw,293.0,278392.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007761.png,SBER,1m,2025-09-30 15:38:00+00:00,2025-09-30 16:56:00+00:00,64,288.65,289.88,raw,293.0,278392.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007762.png,SBER,1m,2025-09-30 16:09:00+00:00,2025-09-30 17:12:00+00:00,64,287.2,289.16,raw,549.0,159801.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007763.png,SBER,1m,2025-09-30 16:25:00+00:00,2025-09-30 17:28:00+00:00,64,287.2,288.96,raw,449.0,159801.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007764.png,SBER,1m,2025-09-30 16:41:00+00:00,2025-09-30 17:44:00+00:00,64,287.2,288.79,raw,286.0,159801.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007765.png,SBER,1m,2025-09-30 16:57:00+00:00,2025-09-30 18:00:00+00:00,64,287.2,288.67,raw,286.0,159801.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007766.png,SBER,1m,2025-09-30 17:13:00+00:00,2025-09-30 18:16:00+00:00,64,287.29,288.21,raw,286.0,56133.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007767.png,SBER,1m,2025-09-30 17:29:00+00:00,2025-09-30 18:32:00+00:00,64,287.29,288.24,raw,101.0,56133.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007768.png,SBER,1m,2025-09-30 17:45:00+00:00,2025-09-30 18:48:00+00:00,64,287.62,288.24,raw,101.0,48292.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007769.png,SBER,1m,2025-09-30 18:01:00+00:00,2025-09-30 19:04:00+00:00,64,287.64,288.49,raw,101.0,48292.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007770.png,SBER,1m,2025-09-30 18:17:00+00:00,2025-09-30 19:20:00+00:00,64,287.71,288.49,raw,101.0,48292.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007771.png,SBER,1m,2025-09-30 18:33:00+00:00,2025-09-30 19:36:00+00:00,64,287.71,288.49,raw,169.0,30797.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007772.png,SBER,1m,2025-09-30 18:49:00+00:00,2025-09-30 19:52:00+00:00,64,287.95,288.49,raw,113.0,30797.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007773.png,SBER,1m,2025-09-30 19:05:00+00:00,2025-09-30 20:08:00+00:00,64,287.97,288.4,raw,98.0,30797.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007774.png,SBER,1m,2025-09-30 19:21:00+00:00,2025-09-30 20:24:00+00:00,64,288.09,288.3,raw,50.0,7107.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007775.png,SBER,1m,2025-09-30 19:37:00+00:00,2025-09-30 20:40:00+00:00,64,288.1,288.31,raw,50.0,15116.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007776.png,SBER,1m,2025-09-30 19:53:00+00:00,2025-10-01 04:05:00+00:00,64,288.12,288.88,raw,50.0,18751.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007777.png,SBER,1m,2025-09-30 20:09:00+00:00,2025-10-01 04:21:00+00:00,64,288.12,288.88,raw,50.0,18751.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007778.png,SBER,1m,2025-09-30 20:25:00+00:00,2025-10-01 04:37:00+00:00,64,288.12,288.96,raw,117.0,21181.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007779.png,SBER,1m,2025-09-30 20:41:00+00:00,2025-10-01 04:53:00+00:00,64,288.12,289.5,raw,117.0,22062.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007780.png,SBER,1m,2025-10-01 04:06:00+00:00,2025-10-01 05:09:00+00:00,64,288.33,289.75,raw,117.0,71201.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007781.png,SBER,1m,2025-10-01 04:22:00+00:00,2025-10-01 05:25:00+00:00,64,288.6,289.78,raw,117.0,71201.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007782.png,SBER,1m,2025-10-01 04:38:00+00:00,2025-10-01 05:41:00+00:00,64,288.89,289.78,raw,117.0,71201.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007783.png,SBER,1m,2025-10-01 04:54:00+00:00,2025-10-01 05:57:00+00:00,64,289.01,289.78,raw,218.0,98362.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007784.png,SBER,1m,2025-10-01 05:10:00+00:00,2025-10-01 06:13:00+00:00,64,288.7,289.78,raw,218.0,98362.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007785.png,SBER,1m,2025-10-01 05:26:00+00:00,2025-10-01 06:29:00+00:00,64,288.7,289.7,raw,218.0,98362.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007786.png,SBER,1m,2025-10-01 05:42:00+00:00,2025-10-01 06:45:00+00:00,64,288.7,289.7,raw,218.0,98362.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007787.png,SBER,1m,2025-10-01 05:58:00+00:00,2025-10-01 07:01:00+00:00,64,288.7,289.7,raw,521.0,74191.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007788.png,SBER,1m,2025-10-01 06:14:00+00:00,2025-10-01 07:17:00+00:00,64,288.6,289.7,raw,727.0,74191.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007789.png,SBER,1m,2025-10-01 06:30:00+00:00,2025-10-01 07:33:00+00:00,64,288.41,289.7,raw,727.0,77544.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007790.png,SBER,1m,2025-10-01 06:46:00+00:00,2025-10-01 07:49:00+00:00,64,288.2,289.7,raw,785.0,77544.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007791.png,SBER,1m,2025-10-01 07:02:00+00:00,2025-10-01 08:05:00+00:00,64,287.9,289.52,raw,785.0,122250.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007792.png,SBER,1m,2025-10-01 07:18:00+00:00,2025-10-01 08:21:00+00:00,64,287.9,289.21,raw,785.0,122250.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007793.png,SBER,1m,2025-10-01 07:34:00+00:00,2025-10-01 08:37:00+00:00,64,287.9,289.4,raw,2592.0,122250.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007794.png,SBER,1m,2025-10-01 07:50:00+00:00,2025-10-01 08:53:00+00:00,64,287.9,289.4,raw,2042.0,122250.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007795.png,SBER,1m,2025-10-01 08:06:00+00:00,2025-10-01 09:09:00+00:00,64,288.15,289.4,raw,2042.0,68705.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007796.png,SBER,1m,2025-10-01 08:22:00+00:00,2025-10-01 09:25:00+00:00,64,288.6,289.4,raw,1659.0,64940.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007797.png,SBER,1m,2025-10-01 08:38:00+00:00,2025-10-01 09:41:00+00:00,64,288.6,290.39,raw,1659.0,274120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007798.png,SBER,1m,2025-10-01 08:54:00+00:00,2025-10-01 09:57:00+00:00,64,288.6,290.39,raw,1659.0,274120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007799.png,SBER,1m,2025-10-01 09:10:00+00:00,2025-10-01 10:13:00+00:00,64,288.75,290.39,raw,1659.0,274120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007800.png,SBER,1m,2025-10-01 09:26:00+00:00,2025-10-01 10:29:00+00:00,64,288.35,290.39,raw,1414.0,275439.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007801.png,SBER,1m,2025-10-01 09:42:00+00:00,2025-10-01 10:45:00+00:00,64,287.55,290.3,raw,1414.0,275439.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007802.png,SBER,1m,2025-10-01 09:58:00+00:00,2025-10-01 11:01:00+00:00,64,287.55,289.85,raw,1414.0,275439.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007803.png,SBER,1m,2025-10-01 10:14:00+00:00,2025-10-01 11:17:00+00:00,64,287.55,289.74,raw,1223.0,275439.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007804.png,SBER,1m,2025-10-01 10:30:00+00:00,2025-10-01 11:33:00+00:00,64,287.55,288.61,raw,1223.0,166873.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007805.png,SBER,1m,2025-10-01 10:46:00+00:00,2025-10-01 11:49:00+00:00,64,287.17,288.5,raw,1223.0,69446.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007806.png,SBER,1m,2025-10-01 11:02:00+00:00,2025-10-01 12:05:00+00:00,64,286.01,288.5,raw,1223.0,353638.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007807.png,SBER,1m,2025-10-01 11:18:00+00:00,2025-10-01 12:21:00+00:00,64,285.71,288.35,raw,1423.0,433938.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007808.png,SBER,1m,2025-10-01 11:34:00+00:00,2025-10-01 12:37:00+00:00,64,285.31,287.93,raw,2971.0,433938.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007809.png,SBER,1m,2025-10-01 11:50:00+00:00,2025-10-01 12:53:00+00:00,64,285.31,287.49,raw,1818.0,433938.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007810.png,SBER,1m,2025-10-01 12:06:00+00:00,2025-10-01 13:09:00+00:00,64,285.31,286.75,raw,1818.0,433938.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007811.png,SBER,1m,2025-10-01 12:22:00+00:00,2025-10-01 13:25:00+00:00,64,285.31,286.61,raw,1818.0,295496.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007812.png,SBER,1m,2025-10-01 12:38:00+00:00,2025-10-01 13:41:00+00:00,64,285.8,287.21,raw,1711.0,288696.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007813.png,SBER,1m,2025-10-01 12:54:00+00:00,2025-10-01 13:57:00+00:00,64,285.8,288.11,raw,1711.0,354003.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007814.png,SBER,1m,2025-10-01 13:10:00+00:00,2025-10-01 14:13:00+00:00,64,286.05,288.11,raw,1550.0,354003.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007815.png,SBER,1m,2025-10-01 13:26:00+00:00,2025-10-01 14:29:00+00:00,64,285.11,288.11,raw,1550.0,397864.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007816.png,SBER,1m,2025-10-01 13:42:00+00:00,2025-10-01 14:45:00+00:00,64,285.11,288.11,raw,1550.0,397864.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007817.png,SBER,1m,2025-10-01 13:58:00+00:00,2025-10-01 15:01:00+00:00,64,285.11,287.6,raw,1550.0,397864.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007818.png,SBER,1m,2025-10-01 14:14:00+00:00,2025-10-01 15:17:00+00:00,64,285.11,287.65,raw,2731.0,397864.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007819.png,SBER,1m,2025-10-01 14:30:00+00:00,2025-10-01 15:33:00+00:00,64,285.19,287.65,raw,1464.0,195614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007820.png,SBER,1m,2025-10-01 14:46:00+00:00,2025-10-01 16:04:00+00:00,64,285.31,287.65,raw,13.0,195614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007821.png,SBER,1m,2025-10-01 15:02:00+00:00,2025-10-01 16:20:00+00:00,64,285.82,287.65,raw,13.0,195614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007822.png,SBER,1m,2025-10-01 15:18:00+00:00,2025-10-01 16:36:00+00:00,64,285.82,286.93,raw,13.0,134895.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007823.png,SBER,1m,2025-10-01 15:34:00+00:00,2025-10-01 16:52:00+00:00,64,285.76,286.6,raw,13.0,134895.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007824.png,SBER,1m,2025-10-01 16:05:00+00:00,2025-10-01 17:08:00+00:00,64,285.63,286.4,raw,552.0,134895.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007825.png,SBER,1m,2025-10-01 16:21:00+00:00,2025-10-01 17:24:00+00:00,64,285.63,286.28,raw,552.0,78518.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007826.png,SBER,1m,2025-10-01 16:37:00+00:00,2025-10-01 17:40:00+00:00,64,285.57,286.25,raw,407.0,78518.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007827.png,SBER,1m,2025-10-01 16:53:00+00:00,2025-10-01 17:56:00+00:00,64,285.57,286.07,raw,388.0,78518.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007828.png,SBER,1m,2025-10-01 17:09:00+00:00,2025-10-01 18:12:00+00:00,64,285.55,286.15,raw,388.0,58630.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007829.png,SBER,1m,2025-10-01 17:25:00+00:00,2025-10-01 18:28:00+00:00,64,285.55,286.15,raw,388.0,58630.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007830.png,SBER,1m,2025-10-01 17:41:00+00:00,2025-10-01 18:44:00+00:00,64,285.55,286.15,raw,388.0,58630.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007831.png,SBER,1m,2025-10-01 17:57:00+00:00,2025-10-01 19:00:00+00:00,64,285.55,286.15,raw,420.0,58630.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007832.png,SBER,1m,2025-10-01 18:13:00+00:00,2025-10-01 19:16:00+00:00,64,285.56,286.15,raw,370.0,65174.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007833.png,SBER,1m,2025-10-01 18:29:00+00:00,2025-10-01 19:32:00+00:00,64,285.7,286.35,raw,370.0,65174.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007834.png,SBER,1m,2025-10-01 18:45:00+00:00,2025-10-01 19:48:00+00:00,64,285.7,286.39,raw,125.0,65174.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007835.png,SBER,1m,2025-10-01 19:01:00+00:00,2025-10-01 20:04:00+00:00,64,285.7,286.43,raw,22.0,65174.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007836.png,SBER,1m,2025-10-01 19:17:00+00:00,2025-10-01 20:20:00+00:00,64,286.03,286.43,raw,22.0,100126.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007837.png,SBER,1m,2025-10-01 19:33:00+00:00,2025-10-01 20:36:00+00:00,64,285.96,286.43,raw,22.0,100126.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007838.png,SBER,1m,2025-10-01 19:49:00+00:00,2025-10-02 04:01:00+00:00,64,285.96,287.15,raw,22.0,100126.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007839.png,SBER,1m,2025-10-01 20:05:00+00:00,2025-10-02 04:17:00+00:00,64,285.96,287.15,raw,91.0,100126.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007840.png,SBER,1m,2025-10-01 20:21:00+00:00,2025-10-02 04:33:00+00:00,64,285.7,287.15,raw,91.0,33707.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007841.png,SBER,1m,2025-10-01 20:37:00+00:00,2025-10-02 04:49:00+00:00,64,285.36,287.15,raw,91.0,45639.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007842.png,SBER,1m,2025-10-02 04:02:00+00:00,2025-10-02 05:05:00+00:00,64,285.21,286.88,raw,91.0,71993.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007843.png,SBER,1m,2025-10-02 04:18:00+00:00,2025-10-02 05:21:00+00:00,64,285.01,286.65,raw,322.0,71993.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007844.png,SBER,1m,2025-10-02 04:34:00+00:00,2025-10-02 05:37:00+00:00,64,285.01,286.31,raw,322.0,116304.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007845.png,SBER,1m,2025-10-02 04:50:00+00:00,2025-10-02 05:53:00+00:00,64,285.01,286.0,raw,322.0,116304.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007846.png,SBER,1m,2025-10-02 05:06:00+00:00,2025-10-02 06:09:00+00:00,64,285.01,286.0,raw,1385.0,228527.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007847.png,SBER,1m,2025-10-02 05:22:00+00:00,2025-10-02 06:25:00+00:00,64,284.52,286.0,raw,1385.0,421720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007848.png,SBER,1m,2025-10-02 05:38:00+00:00,2025-10-02 06:41:00+00:00,64,284.12,285.94,raw,1385.0,421720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007849.png,SBER,1m,2025-10-02 05:54:00+00:00,2025-10-02 06:57:00+00:00,64,283.36,285.94,raw,3019.0,421720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007850.png,SBER,1m,2025-10-02 06:10:00+00:00,2025-10-02 07:13:00+00:00,64,283.36,285.48,raw,7359.0,421720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007851.png,SBER,1m,2025-10-02 06:26:00+00:00,2025-10-02 07:29:00+00:00,64,283.22,285.19,raw,6097.0,440331.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007852.png,SBER,1m,2025-10-02 06:42:00+00:00,2025-10-02 07:45:00+00:00,64,283.22,285.44,raw,6097.0,440331.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007853.png,SBER,1m,2025-10-02 06:58:00+00:00,2025-10-02 08:01:00+00:00,64,283.22,285.44,raw,4881.0,440331.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007854.png,SBER,1m,2025-10-02 07:14:00+00:00,2025-10-02 08:17:00+00:00,64,283.22,285.44,raw,4881.0,440331.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007855.png,SBER,1m,2025-10-02 07:30:00+00:00,2025-10-02 08:33:00+00:00,64,283.98,285.44,raw,1812.0,272690.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007856.png,SBER,1m,2025-10-02 07:46:00+00:00,2025-10-02 08:49:00+00:00,64,283.62,285.34,raw,1812.0,200251.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007857.png,SBER,1m,2025-10-02 08:02:00+00:00,2025-10-02 09:05:00+00:00,64,283.44,285.34,raw,1812.0,200251.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007858.png,SBER,1m,2025-10-02 08:18:00+00:00,2025-10-02 09:21:00+00:00,64,282.8,285.31,raw,1812.0,327968.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007859.png,SBER,1m,2025-10-02 08:34:00+00:00,2025-10-02 09:37:00+00:00,64,282.8,284.06,raw,3101.0,327968.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007860.png,SBER,1m,2025-10-02 08:50:00+00:00,2025-10-02 09:53:00+00:00,64,282.8,284.33,raw,3101.0,327968.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007861.png,SBER,1m,2025-10-02 09:06:00+00:00,2025-10-02 10:09:00+00:00,64,282.8,284.88,raw,2900.0,327968.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007862.png,SBER,1m,2025-10-02 09:22:00+00:00,2025-10-02 10:25:00+00:00,64,282.87,284.88,raw,2900.0,180598.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007863.png,SBER,1m,2025-10-02 09:38:00+00:00,2025-10-02 10:41:00+00:00,64,283.23,285.25,raw,542.0,180598.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007864.png,SBER,1m,2025-10-02 09:54:00+00:00,2025-10-02 10:57:00+00:00,64,283.93,285.25,raw,542.0,180598.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007865.png,SBER,1m,2025-10-02 10:10:00+00:00,2025-10-02 11:13:00+00:00,64,283.93,285.25,raw,542.0,157137.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007866.png,SBER,1m,2025-10-02 10:26:00+00:00,2025-10-02 11:29:00+00:00,64,283.93,285.25,raw,542.0,157137.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007867.png,SBER,1m,2025-10-02 10:42:00+00:00,2025-10-02 11:45:00+00:00,64,283.93,285.02,raw,1336.0,93286.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0007868.png,SBER,1m,2025-10-02 10:58:00+00:00,2025-10-02 12:01:00+00:00,64,283.93,285.51,raw,1336.0,190267.0,flat
