path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\LKOH\1m\win64_step16\flat\img_0006227.png,LKOH,1m,2025-09-05 12:20:00+00:00,2025-09-05 13:23:00+00:00,64,452.7,454.5,raw,287.0,54146.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006228.png,LKOH,1m,2025-09-05 12:36:00+00:00,2025-09-05 13:39:00+00:00,64,452.75,454.5,raw,1257.0,54146.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006229.png,LKOH,1m,2025-09-05 12:52:00+00:00,2025-09-05 13:55:00+00:00,64,452.55,454.5,raw,1427.0,54146.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006230.png,LKOH,1m,2025-09-05 13:08:00+00:00,2025-09-05 14:11:00+00:00,64,452.55,457.4,raw,1427.0,79704.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006231.png,LKOH,1m,2025-09-05 13:24:00+00:00,2025-09-05 14:27:00+00:00,64,452.55,457.4,raw,1427.0,79704.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006232.png,LKOH,1m,2025-09-05 13:40:00+00:00,2025-09-05 14:43:00+00:00,64,452.55,458.0,raw,2175.0,79704.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006233.png,LKOH,1m,2025-09-05 13:56:00+00:00,2025-09-05 14:59:00+00:00,64,454.15,458.35,raw,2175.0,79704.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006234.png,LKOH,1m,2025-09-05 14:12:00+00:00,2025-09-05 15:15:00+00:00,64,456.2,458.35,raw,2502.0,62037.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006235.png,LKOH,1m,2025-09-05 14:28:00+00:00,2025-09-05 15:31:00+00:00,64,456.3,458.35,raw,1695.0,62037.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006236.png,LKOH,1m,2025-09-05 14:44:00+00:00,2025-09-05 16:06:00+00:00,64,456.3,458.35,raw,4.0,108424.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006237.png,LKOH,1m,2025-09-05 15:00:00+00:00,2025-09-05 16:22:00+00:00,64,456.3,458.25,raw,4.0,108424.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006238.png,LKOH,1m,2025-09-05 15:16:00+00:00,2025-09-05 16:38:00+00:00,64,455.75,459.65,raw,4.0,108424.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006239.png,LKOH,1m,2025-09-05 15:32:00+00:00,2025-09-05 16:54:00+00:00,64,455.75,459.9,raw,4.0,214765.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006240.png,LKOH,1m,2025-09-05 16:07:00+00:00,2025-09-05 17:10:00+00:00,64,455.75,459.9,raw,28.0,214765.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006241.png,LKOH,1m,2025-09-05 16:23:00+00:00,2025-09-05 17:26:00+00:00,64,455.75,459.9,raw,26.0,214765.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006242.png,LKOH,1m,2025-09-05 16:39:00+00:00,2025-09-05 17:42:00+00:00,64,458.4,459.9,raw,26.0,214765.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006243.png,LKOH,1m,2025-09-05 16:55:00+00:00,2025-09-05 17:58:00+00:00,64,458.5,459.4,raw,22.0,8331.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006244.png,LKOH,1m,2025-09-05 17:11:00+00:00,2025-09-05 18:14:00+00:00,64,457.85,459.4,raw,22.0,30253.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006245.png,LKOH,1m,2025-09-05 17:27:00+00:00,2025-09-05 18:30:00+00:00,64,457.8,459.3,raw,7.0,30253.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006246.png,LKOH,1m,2025-09-05 17:43:00+00:00,2025-09-05 18:46:00+00:00,64,457.8,458.85,raw,4.0,30253.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006247.png,LKOH,1m,2025-09-05 17:59:00+00:00,2025-09-05 19:02:00+00:00,64,457.75,458.75,raw,4.0,30253.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006248.png,LKOH,1m,2025-09-05 18:15:00+00:00,2025-09-05 19:18:00+00:00,64,457.75,458.15,raw,1.0,3244.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006249.png,LKOH,1m,2025-09-05 18:31:00+00:00,2025-09-05 19:34:00+00:00,64,457.75,458.15,raw,1.0,3244.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006250.png,LKOH,1m,2025-09-05 18:47:00+00:00,2025-09-05 19:50:00+00:00,64,457.75,459.15,raw,1.0,25486.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006251.png,LKOH,1m,2025-09-05 19:03:00+00:00,2025-09-05 20:06:00+00:00,64,457.75,459.15,raw,1.0,25486.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006252.png,LKOH,1m,2025-09-05 19:19:00+00:00,2025-09-05 20:22:00+00:00,64,457.75,459.15,raw,1.0,25486.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006253.png,LKOH,1m,2025-09-05 19:35:00+00:00,2025-09-05 20:38:00+00:00,64,457.75,459.35,raw,1.0,25486.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006254.png,LKOH,1m,2025-09-05 19:51:00+00:00,2025-09-05 23:04:00+00:00,64,458.15,464.3,raw,1.0,17832.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006255.png,LKOH,1m,2025-09-05 20:07:00+00:00,2025-09-05 23:28:00+00:00,64,458.15,464.3,raw,1.0,17832.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006256.png,LKOH,1m,2025-09-05 20:23:00+00:00,2025-09-05 23:51:00+00:00,64,458.15,464.3,raw,1.0,17832.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006257.png,LKOH,1m,2025-09-05 20:39:00+00:00,2025-09-06 00:13:00+00:00,64,458.15,464.3,raw,1.0,17832.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006258.png,LKOH,1m,2025-09-05 23:05:00+00:00,2025-09-06 00:37:00+00:00,64,460.15,462.0,raw,1.0,4339.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006259.png,LKOH,1m,2025-09-05 23:31:00+00:00,2025-09-06 01:02:00+00:00,64,460.2,461.7,raw,1.0,335.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006260.png,LKOH,1m,2025-09-05 23:53:00+00:00,2025-09-06 01:24:00+00:00,64,460.0,461.25,raw,1.0,400.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006261.png,LKOH,1m,2025-09-06 00:14:00+00:00,2025-09-06 01:49:00+00:00,64,459.45,461.15,raw,1.0,1030.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006262.png,LKOH,1m,2025-09-06 00:38:00+00:00,2025-09-06 02:07:00+00:00,64,459.2,461.1,raw,1.0,1030.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006263.png,LKOH,1m,2025-09-06 01:03:00+00:00,2025-09-06 02:26:00+00:00,64,458.85,461.0,raw,1.0,1030.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006264.png,LKOH,1m,2025-09-06 01:27:00+00:00,2025-09-06 02:50:00+00:00,64,458.75,461.0,raw,1.0,1030.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006265.png,LKOH,1m,2025-09-06 01:50:00+00:00,2025-09-06 03:07:00+00:00,64,458.15,461.0,raw,1.0,3011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006266.png,LKOH,1m,2025-09-06 02:08:00+00:00,2025-09-06 03:29:00+00:00,64,458.15,461.0,raw,1.0,3011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006267.png,LKOH,1m,2025-09-06 02:28:00+00:00,2025-09-06 03:49:00+00:00,64,458.15,460.95,raw,1.0,3011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006268.png,LKOH,1m,2025-09-06 02:51:00+00:00,2025-09-06 04:07:00+00:00,64,458.15,459.85,raw,1.0,3011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006269.png,LKOH,1m,2025-09-06 03:08:00+00:00,2025-09-06 04:24:00+00:00,64,458.2,459.8,raw,1.0,747.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006270.png,LKOH,1m,2025-09-06 03:30:00+00:00,2025-09-06 04:40:00+00:00,64,458.2,459.35,raw,1.0,747.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006271.png,LKOH,1m,2025-09-06 03:51:00+00:00,2025-09-06 04:57:00+00:00,64,458.2,459.25,raw,1.0,747.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006272.png,LKOH,1m,2025-09-06 04:09:00+00:00,2025-09-06 05:14:00+00:00,64,458.25,459.05,raw,1.0,747.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006273.png,LKOH,1m,2025-09-06 04:25:00+00:00,2025-09-06 05:32:00+00:00,64,458.25,459.0,raw,1.0,549.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006274.png,LKOH,1m,2025-09-06 04:41:00+00:00,2025-09-06 05:48:00+00:00,64,458.35,459.2,raw,1.0,549.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006275.png,LKOH,1m,2025-09-06 04:58:00+00:00,2025-09-06 06:04:00+00:00,64,458.5,459.2,raw,1.0,568.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006276.png,LKOH,1m,2025-09-06 05:15:00+00:00,2025-09-06 06:20:00+00:00,64,458.1,459.2,raw,2.0,1481.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006277.png,LKOH,1m,2025-09-06 05:33:00+00:00,2025-09-06 06:37:00+00:00,64,458.1,459.4,raw,2.0,1481.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006278.png,LKOH,1m,2025-09-06 05:49:00+00:00,2025-09-06 07:12:00+00:00,64,457.95,459.4,raw,2.0,5495.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006279.png,LKOH,1m,2025-09-06 06:05:00+00:00,2025-09-06 07:28:00+00:00,64,457.95,459.4,raw,1.0,5495.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006280.png,LKOH,1m,2025-09-06 06:21:00+00:00,2025-09-06 07:44:00+00:00,64,457.95,459.4,raw,1.0,16830.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006281.png,LKOH,1m,2025-09-06 06:38:00+00:00,2025-09-06 08:00:00+00:00,64,457.95,459.3,raw,1.0,16830.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006282.png,LKOH,1m,2025-09-06 07:13:00+00:00,2025-09-06 08:16:00+00:00,64,457.95,459.3,raw,1.0,16830.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006283.png,LKOH,1m,2025-09-06 07:29:00+00:00,2025-09-06 08:32:00+00:00,64,456.35,459.3,raw,3.0,57333.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006284.png,LKOH,1m,2025-09-06 07:45:00+00:00,2025-09-06 08:48:00+00:00,64,456.35,459.15,raw,1.0,57333.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006285.png,LKOH,1m,2025-09-06 08:01:00+00:00,2025-09-06 09:04:00+00:00,64,456.35,459.15,raw,1.0,57333.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006286.png,LKOH,1m,2025-09-06 08:17:00+00:00,2025-09-06 09:20:00+00:00,64,456.35,459.15,raw,1.0,57333.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006287.png,LKOH,1m,2025-09-06 08:33:00+00:00,2025-09-06 09:36:00+00:00,64,457.4,459.15,raw,1.0,25528.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006288.png,LKOH,1m,2025-09-06 08:49:00+00:00,2025-09-06 09:53:00+00:00,64,457.75,458.5,raw,1.0,4575.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006289.png,LKOH,1m,2025-09-06 09:05:00+00:00,2025-09-06 10:09:00+00:00,64,457.7,458.25,raw,1.0,4575.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006290.png,LKOH,1m,2025-09-06 09:21:00+00:00,2025-09-06 10:25:00+00:00,64,457.7,458.25,raw,1.0,4575.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006291.png,LKOH,1m,2025-09-06 09:37:00+00:00,2025-09-06 10:43:00+00:00,64,457.7,458.25,raw,1.0,4575.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006292.png,LKOH,1m,2025-09-06 09:54:00+00:00,2025-09-06 11:00:00+00:00,64,457.7,458.25,raw,1.0,3321.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006293.png,LKOH,1m,2025-09-06 10:10:00+00:00,2025-09-06 11:17:00+00:00,64,457.8,458.25,raw,1.0,1808.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006294.png,LKOH,1m,2025-09-06 10:26:00+00:00,2025-09-06 11:34:00+00:00,64,457.75,458.2,raw,3.0,1808.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006295.png,LKOH,1m,2025-09-06 10:44:00+00:00,2025-09-06 11:50:00+00:00,64,457.55,458.0,raw,1.0,2011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006296.png,LKOH,1m,2025-09-06 11:01:00+00:00,2025-09-06 12:06:00+00:00,64,457.5,457.85,raw,1.0,2011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006297.png,LKOH,1m,2025-09-06 11:18:00+00:00,2025-09-06 12:22:00+00:00,64,457.3,457.85,raw,1.0,2011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006298.png,LKOH,1m,2025-09-06 11:35:00+00:00,2025-09-06 12:38:00+00:00,64,457.3,457.85,raw,1.0,2011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006299.png,LKOH,1m,2025-09-06 11:51:00+00:00,2025-09-06 12:57:00+00:00,64,457.3,457.85,raw,1.0,1895.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006300.png,LKOH,1m,2025-09-06 12:07:00+00:00,2025-09-06 13:16:00+00:00,64,457.3,457.85,raw,1.0,1895.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006301.png,LKOH,1m,2025-09-06 12:23:00+00:00,2025-09-06 13:33:00+00:00,64,457.5,457.85,raw,1.0,1342.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006302.png,LKOH,1m,2025-09-06 12:39:00+00:00,2025-09-06 13:51:00+00:00,64,457.5,457.85,raw,1.0,920.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006303.png,LKOH,1m,2025-09-06 12:58:00+00:00,2025-09-06 14:10:00+00:00,64,457.55,457.85,raw,1.0,920.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006304.png,LKOH,1m,2025-09-06 13:17:00+00:00,2025-09-06 14:26:00+00:00,64,457.55,457.85,raw,1.0,920.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006305.png,LKOH,1m,2025-09-06 13:34:00+00:00,2025-09-06 14:42:00+00:00,64,457.55,457.85,raw,1.0,422.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006306.png,LKOH,1m,2025-09-06 13:52:00+00:00,2025-09-06 14:58:00+00:00,64,457.65,457.85,raw,1.0,284.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006307.png,LKOH,1m,2025-09-06 14:11:00+00:00,2025-09-06 15:14:00+00:00,64,457.5,457.85,raw,1.0,617.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006308.png,LKOH,1m,2025-09-06 14:27:00+00:00,2025-09-06 15:31:00+00:00,64,457.45,457.8,raw,1.0,631.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006309.png,LKOH,1m,2025-09-06 14:43:00+00:00,2025-09-06 15:47:00+00:00,64,456.55,457.75,raw,1.0,16206.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006310.png,LKOH,1m,2025-09-06 14:59:00+00:00,2025-09-06 16:08:00+00:00,64,454.25,460.0,raw,1.0,16206.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006311.png,LKOH,1m,2025-09-06 15:15:00+00:00,2025-09-06 16:28:00+00:00,64,454.25,460.0,raw,1.0,16206.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006312.png,LKOH,1m,2025-09-06 15:32:00+00:00,2025-09-06 16:44:00+00:00,64,454.25,460.0,raw,1.0,16206.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006313.png,LKOH,1m,2025-09-06 15:48:00+00:00,2025-09-06 17:01:00+00:00,64,454.25,460.0,raw,1.0,1005.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006314.png,LKOH,1m,2025-09-06 16:10:00+00:00,2025-09-06 17:17:00+00:00,64,456.75,458.8,raw,1.0,2917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006315.png,LKOH,1m,2025-09-06 16:29:00+00:00,2025-09-06 17:33:00+00:00,64,456.75,458.35,raw,1.0,2917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006316.png,LKOH,1m,2025-09-06 16:46:00+00:00,2025-09-06 17:49:00+00:00,64,456.35,458.15,raw,1.0,2917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006317.png,LKOH,1m,2025-09-06 17:02:00+00:00,2025-09-06 18:07:00+00:00,64,456.35,458.35,raw,1.0,2917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006318.png,LKOH,1m,2025-09-06 17:18:00+00:00,2025-09-06 18:25:00+00:00,64,456.35,458.35,raw,1.0,1631.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006319.png,LKOH,1m,2025-09-06 17:34:00+00:00,2025-09-06 18:42:00+00:00,64,456.35,458.35,raw,1.0,1631.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006320.png,LKOH,1m,2025-09-06 17:50:00+00:00,2025-09-06 18:59:00+00:00,64,457.0,458.35,raw,1.0,1631.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006321.png,LKOH,1m,2025-09-06 18:08:00+00:00,2025-09-06 19:19:00+00:00,64,457.5,458.25,raw,1.0,504.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006322.png,LKOH,1m,2025-09-06 18:27:00+00:00,2025-09-06 19:38:00+00:00,64,457.75,458.15,raw,1.0,1001.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006323.png,LKOH,1m,2025-09-06 18:43:00+00:00,2025-09-06 19:56:00+00:00,64,457.75,458.1,raw,1.0,1001.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006324.png,LKOH,1m,2025-09-06 19:00:00+00:00,2025-09-06 20:14:00+00:00,64,457.75,458.1,raw,1.0,1001.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006325.png,LKOH,1m,2025-09-06 19:20:00+00:00,2025-09-06 20:31:00+00:00,64,457.8,458.1,raw,1.0,1001.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006326.png,LKOH,1m,2025-09-06 19:39:00+00:00,2025-09-06 20:49:00+00:00,64,457.8,458.25,raw,1.0,1719.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006327.png,LKOH,1m,2025-09-06 19:57:00+00:00,2025-09-06 23:43:00+00:00,64,455.75,458.45,raw,1.0,1719.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006328.png,LKOH,1m,2025-09-06 20:15:00+00:00,2025-09-07 00:35:00+00:00,64,455.75,458.45,raw,1.0,1719.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006329.png,LKOH,1m,2025-09-06 20:32:00+00:00,2025-09-07 01:13:00+00:00,64,455.75,458.45,raw,1.0,1719.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006330.png,LKOH,1m,2025-09-06 23:01:00+00:00,2025-09-07 01:54:00+00:00,64,455.75,458.45,raw,1.0,100.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006331.png,LKOH,1m,2025-09-06 23:47:00+00:00,2025-09-07 02:43:00+00:00,64,457.25,458.1,raw,1.0,111.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006332.png,LKOH,1m,2025-09-07 00:36:00+00:00,2025-09-07 03:12:00+00:00,64,457.25,458.05,raw,1.0,220.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006333.png,LKOH,1m,2025-09-07 01:15:00+00:00,2025-09-07 03:42:00+00:00,64,457.25,458.6,raw,1.0,2900.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006334.png,LKOH,1m,2025-09-07 01:57:00+00:00,2025-09-07 04:03:00+00:00,64,457.25,458.6,raw,1.0,2900.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006335.png,LKOH,1m,2025-09-07 02:45:00+00:00,2025-09-07 04:25:00+00:00,64,457.3,458.6,raw,1.0,2900.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006336.png,LKOH,1m,2025-09-07 03:14:00+00:00,2025-09-07 04:44:00+00:00,64,457.3,458.6,raw,1.0,2900.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006337.png,LKOH,1m,2025-09-07 03:44:00+00:00,2025-09-07 05:01:00+00:00,64,457.3,458.4,raw,1.0,258.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006338.png,LKOH,1m,2025-09-07 04:04:00+00:00,2025-09-07 05:23:00+00:00,64,457.35,458.0,raw,1.0,217.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006339.png,LKOH,1m,2025-09-07 04:26:00+00:00,2025-09-07 05:42:00+00:00,64,457.4,458.0,raw,1.0,217.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006340.png,LKOH,1m,2025-09-07 04:45:00+00:00,2025-09-07 05:58:00+00:00,64,457.35,458.0,raw,1.0,217.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006341.png,LKOH,1m,2025-09-07 05:03:00+00:00,2025-09-07 06:17:00+00:00,64,457.35,458.0,raw,1.0,217.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006342.png,LKOH,1m,2025-09-07 05:24:00+00:00,2025-09-07 06:34:00+00:00,64,457.35,458.5,raw,1.0,452.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006343.png,LKOH,1m,2025-09-07 05:43:00+00:00,2025-09-07 07:09:00+00:00,64,457.05,458.5,raw,1.0,5181.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006344.png,LKOH,1m,2025-09-07 06:01:00+00:00,2025-09-07 07:25:00+00:00,64,457.05,458.5,raw,1.0,5181.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006345.png,LKOH,1m,2025-09-07 06:18:00+00:00,2025-09-07 07:42:00+00:00,64,457.0,458.5,raw,1.0,5181.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006346.png,LKOH,1m,2025-09-07 06:35:00+00:00,2025-09-07 07:58:00+00:00,64,457.0,458.15,raw,1.0,5181.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006347.png,LKOH,1m,2025-09-07 07:10:00+00:00,2025-09-07 08:14:00+00:00,64,457.0,457.5,raw,1.0,3069.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006348.png,LKOH,1m,2025-09-07 07:26:00+00:00,2025-09-07 08:30:00+00:00,64,457.0,457.5,raw,1.0,3069.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006349.png,LKOH,1m,2025-09-07 07:43:00+00:00,2025-09-07 08:46:00+00:00,64,457.2,457.5,raw,1.0,589.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006350.png,LKOH,1m,2025-09-07 07:59:00+00:00,2025-09-07 09:02:00+00:00,64,457.2,457.5,raw,1.0,589.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006351.png,LKOH,1m,2025-09-07 08:15:00+00:00,2025-09-07 09:18:00+00:00,64,457.25,457.5,raw,1.0,746.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006352.png,LKOH,1m,2025-09-07 08:31:00+00:00,2025-09-07 09:35:00+00:00,64,457.3,457.5,raw,1.0,746.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006353.png,LKOH,1m,2025-09-07 08:47:00+00:00,2025-09-07 09:53:00+00:00,64,457.35,457.45,raw,2.0,746.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006354.png,LKOH,1m,2025-09-07 09:03:00+00:00,2025-09-07 10:10:00+00:00,64,457.35,457.45,raw,1.0,4207.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006355.png,LKOH,1m,2025-09-07 09:19:00+00:00,2025-09-07 10:26:00+00:00,64,457.35,457.5,raw,1.0,4207.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006356.png,LKOH,1m,2025-09-07 09:37:00+00:00,2025-09-07 10:42:00+00:00,64,457.35,457.5,raw,1.0,12251.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006357.png,LKOH,1m,2025-09-07 09:54:00+00:00,2025-09-07 10:58:00+00:00,64,457.35,457.5,raw,1.0,12251.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006358.png,LKOH,1m,2025-09-07 10:11:00+00:00,2025-09-07 11:14:00+00:00,64,457.35,458.0,raw,1.0,20707.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006359.png,LKOH,1m,2025-09-07 10:27:00+00:00,2025-09-07 11:30:00+00:00,64,457.35,458.35,raw,1.0,20707.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006360.png,LKOH,1m,2025-09-07 10:43:00+00:00,2025-09-07 11:46:00+00:00,64,457.35,458.35,raw,1.0,20707.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006361.png,LKOH,1m,2025-09-07 10:59:00+00:00,2025-09-07 12:03:00+00:00,64,457.35,458.35,raw,1.0,20707.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006362.png,LKOH,1m,2025-09-07 11:15:00+00:00,2025-09-07 12:19:00+00:00,64,457.5,458.35,raw,1.0,7163.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006363.png,LKOH,1m,2025-09-07 11:31:00+00:00,2025-09-07 12:36:00+00:00,64,457.5,458.3,raw,1.0,3699.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006364.png,LKOH,1m,2025-09-07 11:47:00+00:00,2025-09-07 12:52:00+00:00,64,457.55,458.0,raw,1.0,3699.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006365.png,LKOH,1m,2025-09-07 12:04:00+00:00,2025-09-07 13:09:00+00:00,64,457.7,458.3,raw,1.0,2336.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006366.png,LKOH,1m,2025-09-07 12:20:00+00:00,2025-09-07 13:26:00+00:00,64,457.35,458.3,raw,1.0,5904.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0006367.png,LKOH,1m,2025-09-07 12:37:00+00:00,2025-09-07 13:45:00+00:00,64,457.35,458.3,raw,1.0,5904.0,flat
