path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label,ret_fwd,horizon,extra_ch
data\cv\images\SBER\5m\w64_s16\0.0\img_0003700.png,SBER,5m,2025-09-17 14:10:00+00:00,2025-09-18 05:45:00+00:00,64,303.67,305.92,zscore,-1.2057300089220269,2.780190815871774,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003701.png,SBER,5m,2025-09-17 15:30:00+00:00,2025-09-18 07:05:00+00:00,64,302.87,305.17,zscore,-1.0597548902453495,3.461666086172173,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003702.png,SBER,5m,2025-09-17 17:05:00+00:00,2025-09-18 08:25:00+00:00,64,302.12,305.05,zscore,-0.9510617080457651,3.4616660861721336,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003703.png,SBER,5m,2025-09-18 04:30:00+00:00,2025-09-18 09:45:00+00:00,64,301.53,304.72,zscore,-1.4781575385158732,3.4616660861721336,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003704.png,SBER,5m,2025-09-18 05:50:00+00:00,2025-09-18 11:05:00+00:00,64,301.25,304.02,zscore,-1.4781575385158732,3.332694235233644,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003705.png,SBER,5m,2025-09-18 07:10:00+00:00,2025-09-18 12:25:00+00:00,64,300.66,303.39,zscore,-1.4781575385158738,4.052392340546324,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003706.png,SBER,5m,2025-09-18 08:30:00+00:00,2025-09-18 13:45:00+00:00,64,300.66,303.38,zscore,-1.3788949616311206,4.052392340546324,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003707.png,SBER,5m,2025-09-18 09:50:00+00:00,2025-09-18 15:05:00+00:00,64,300.66,302.42,zscore,-1.378894961631121,4.052392340546325,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003708.png,SBER,5m,2025-09-18 11:10:00+00:00,2025-09-18 16:40:00+00:00,64,300.66,302.9,zscore,-1.3788949616311215,2.965599594399447,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003709.png,SBER,5m,2025-09-18 12:30:00+00:00,2025-09-19 04:05:00+00:00,64,301.0,302.9,zscore,-1.3767521809281096,2.1559765176240826,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003710.png,SBER,5m,2025-09-18 13:50:00+00:00,2025-09-19 05:25:00+00:00,64,301.23,302.9,zscore,-1.3247777991184821,2.4268534720727533,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003711.png,SBER,5m,2025-09-18 15:10:00+00:00,2025-09-19 06:45:00+00:00,64,301.23,302.9,zscore,-1.2640151445197143,3.4280465285838906,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003712.png,SBER,5m,2025-09-18 16:45:00+00:00,2025-09-19 08:05:00+00:00,64,301.23,303.8,zscore,-1.2411139588151174,3.890396205569712,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003713.png,SBER,5m,2025-09-19 04:10:00+00:00,2025-09-19 09:25:00+00:00,64,300.91,303.8,zscore,-1.1332515212160272,3.890396205569712,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003714.png,SBER,5m,2025-09-19 05:30:00+00:00,2025-09-19 10:45:00+00:00,64,300.0,303.8,zscore,-1.0525223367768182,3.782864392274789,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003715.png,SBER,5m,2025-09-19 06:50:00+00:00,2025-09-19 12:05:00+00:00,64,299.8,303.8,zscore,-1.1718389487159078,2.598249769829653,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003716.png,SBER,5m,2025-09-19 08:10:00+00:00,2025-09-19 13:25:00+00:00,64,299.8,302.1,zscore,-1.1718389487159075,2.5940199165811215,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003717.png,SBER,5m,2025-09-19 09:30:00+00:00,2025-09-19 14:45:00+00:00,64,298.63,302.1,zscore,-1.4187085914770279,3.98463689914846,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003718.png,SBER,5m,2025-09-19 10:50:00+00:00,2025-09-19 16:20:00+00:00,64,296.71,301.53,zscore,-1.4187085914770268,3.98463689914846,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003719.png,SBER,5m,2025-09-19 12:10:00+00:00,2025-09-19 17:40:00+00:00,64,295.01,301.28,zscore,-1.3964045946959904,3.984636899148461,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003720.png,SBER,5m,2025-09-19 13:30:00+00:00,2025-09-20 00:10:00+00:00,64,292.65,301.28,zscore,-1.522200994426836,3.1311106154790123,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003721.png,SBER,5m,2025-09-19 14:50:00+00:00,2025-09-20 01:30:00+00:00,64,292.65,299.0,zscore,-1.522200994426838,1.3086390171638567,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003722.png,SBER,5m,2025-09-19 16:25:00+00:00,2025-09-20 02:50:00+00:00,64,292.65,297.74,zscore,-1.4886013073934437,1.3416428815346435,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003723.png,SBER,5m,2025-09-19 17:45:00+00:00,2025-09-20 04:10:00+00:00,64,292.65,297.74,zscore,-0.5354103443307285,3.6926925657773038,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003724.png,SBER,5m,2025-09-20 00:15:00+00:00,2025-09-20 05:30:00+00:00,64,293.12,296.39,zscore,-0.8568137519188325,3.692692565776751,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003725.png,SBER,5m,2025-09-20 01:35:00+00:00,2025-09-20 06:50:00+00:00,64,293.49,295.48,zscore,-0.9328130192762705,3.692692565776757,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003726.png,SBER,5m,2025-09-20 02:55:00+00:00,2025-09-20 08:10:00+00:00,64,294.03,295.48,zscore,-0.9328130192762708,3.5330576297427663,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003727.png,SBER,5m,2025-09-20 04:15:00+00:00,2025-09-20 09:30:00+00:00,64,294.2,295.48,zscore,-1.3346596587364394,3.5330576297427663,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003728.png,SBER,5m,2025-09-20 05:35:00+00:00,2025-09-20 10:50:00+00:00,64,294.2,295.0,zscore,-1.3346596587364385,4.219128095843856,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003729.png,SBER,5m,2025-09-20 06:55:00+00:00,2025-09-20 12:10:00+00:00,64,294.32,295.0,zscore,-1.334659658736438,4.219128095843856,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003730.png,SBER,5m,2025-09-20 08:15:00+00:00,2025-09-20 13:30:00+00:00,64,294.56,295.0,zscore,-1.5924636993264787,4.219128095843856,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003731.png,SBER,5m,2025-09-20 09:35:00+00:00,2025-09-20 14:50:00+00:00,64,294.56,295.0,zscore,-1.1590935226002599,2.871728281899177,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003732.png,SBER,5m,2025-09-20 10:55:00+00:00,2025-09-20 16:10:00+00:00,64,294.56,295.0,zscore,-1.1590935226002634,3.6759824885227266,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003733.png,SBER,5m,2025-09-20 12:15:00+00:00,2025-09-20 17:30:00+00:00,64,294.56,295.0,zscore,-1.0945270277529457,3.6759824885227266,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003734.png,SBER,5m,2025-09-20 13:35:00+00:00,2025-09-21 00:00:00+00:00,64,293.21,296.19,zscore,-1.2151564564294337,3.5714963310278276,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003735.png,SBER,5m,2025-09-20 14:55:00+00:00,2025-09-21 01:20:00+00:00,64,293.21,296.19,zscore,-1.215156456429432,4.089581797088415,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003736.png,SBER,5m,2025-09-20 16:15:00+00:00,2025-09-21 02:40:00+00:00,64,293.21,296.19,zscore,-1.2151564564294328,4.089581797088425,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003737.png,SBER,5m,2025-09-20 17:35:00+00:00,2025-09-21 04:00:00+00:00,64,293.21,296.19,zscore,-0.9096248838883217,4.08958179708843,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003738.png,SBER,5m,2025-09-21 00:05:00+00:00,2025-09-21 05:20:00+00:00,64,294.79,295.95,zscore,-0.8424163993454175,3.4688965629653854,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003739.png,SBER,5m,2025-09-21 01:25:00+00:00,2025-09-21 06:40:00+00:00,64,294.79,295.95,zscore,-0.8424163993454173,3.4688965629653854,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003740.png,SBER,5m,2025-09-21 02:45:00+00:00,2025-09-21 08:00:00+00:00,64,294.79,295.79,zscore,-0.7461752467101755,3.4688965629653854,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003741.png,SBER,5m,2025-09-21 04:05:00+00:00,2025-09-21 09:20:00+00:00,64,294.79,295.79,zscore,-0.8106144557373138,3.950564520929636,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003742.png,SBER,5m,2025-09-21 05:25:00+00:00,2025-09-21 10:40:00+00:00,64,294.9,295.79,zscore,-0.8106144557373143,3.9505645209296367,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003743.png,SBER,5m,2025-09-21 06:45:00+00:00,2025-09-21 12:00:00+00:00,64,294.9,295.79,zscore,-0.8106144557373135,3.9505645209296354,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003744.png,SBER,5m,2025-09-21 08:05:00+00:00,2025-09-21 13:20:00+00:00,64,294.85,295.64,zscore,-0.719446574092534,3.504798082508496,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003745.png,SBER,5m,2025-09-21 09:25:00+00:00,2025-09-21 14:40:00+00:00,64,294.7,295.5,zscore,-0.8824083422980318,3.712566820825048,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003746.png,SBER,5m,2025-09-21 10:45:00+00:00,2025-09-21 16:00:00+00:00,64,294.59,295.4,zscore,-1.0061736046301606,3.151584754672946,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003747.png,SBER,5m,2025-09-21 12:05:00+00:00,2025-09-21 17:20:00+00:00,64,294.04,295.1,zscore,-1.0061736046301606,3.1851867844779735,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003748.png,SBER,5m,2025-09-21 13:25:00+00:00,2025-09-22 04:45:00+00:00,64,294.03,295.88,zscore,-1.2438889339353851,4.237155587350466,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003749.png,SBER,5m,2025-09-21 14:45:00+00:00,2025-09-22 06:05:00+00:00,64,294.03,296.53,zscore,-1.1322261123747812,4.237155587350466,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003750.png,SBER,5m,2025-09-21 16:05:00+00:00,2025-09-22 07:25:00+00:00,64,293.86,296.53,zscore,-1.1597748592519634,4.237155587350466,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003751.png,SBER,5m,2025-09-21 17:25:00+00:00,2025-09-22 08:45:00+00:00,64,292.6,296.53,zscore,-0.8599612415113365,3.7782392863398577,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003752.png,SBER,5m,2025-09-22 04:50:00+00:00,2025-09-22 10:05:00+00:00,64,292.16,296.53,zscore,-1.0299701868595856,3.789370679833194,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003753.png,SBER,5m,2025-09-22 06:10:00+00:00,2025-09-22 11:25:00+00:00,64,292.16,295.63,zscore,-0.8975747504713407,3.789370679833194,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003754.png,SBER,5m,2025-09-22 07:30:00+00:00,2025-09-22 12:45:00+00:00,64,292.16,296.3,zscore,-1.2999431213472568,4.023380728386704,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003755.png,SBER,5m,2025-09-22 08:50:00+00:00,2025-09-22 14:05:00+00:00,64,292.16,296.3,zscore,-1.2999431213472592,4.023380728386705,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003756.png,SBER,5m,2025-09-22 10:10:00+00:00,2025-09-22 15:25:00+00:00,64,292.21,298.39,zscore,-1.2497165884266763,4.023380728386705,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003757.png,SBER,5m,2025-09-22 11:30:00+00:00,2025-09-22 17:00:00+00:00,64,292.45,298.39,zscore,-1.3407606398419933,2.8741681179086545,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003758.png,SBER,5m,2025-09-22 12:50:00+00:00,2025-09-23 04:25:00+00:00,64,293.55,298.72,zscore,-1.3407606398419938,2.8741681179086522,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003759.png,SBER,5m,2025-09-22 14:10:00+00:00,2025-09-23 05:45:00+00:00,64,294.09,298.72,zscore,-1.4219399077269501,2.7471678134555275,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003760.png,SBER,5m,2025-09-22 15:30:00+00:00,2025-09-23 07:05:00+00:00,64,297.04,298.72,zscore,-0.8879263592389932,4.012119871835438,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003761.png,SBER,5m,2025-09-22 17:05:00+00:00,2025-09-23 08:25:00+00:00,64,295.15,298.72,zscore,-0.8879263592389914,4.012119871835436,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003762.png,SBER,5m,2025-09-23 04:30:00+00:00,2025-09-23 09:45:00+00:00,64,295.15,298.59,zscore,-1.2634255371580487,4.012119871835436,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003763.png,SBER,5m,2025-09-23 05:50:00+00:00,2025-09-23 11:05:00+00:00,64,295.15,298.44,zscore,-1.2634255371580487,3.7085198679086058,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003764.png,SBER,5m,2025-09-23 07:10:00+00:00,2025-09-23 12:25:00+00:00,64,295.15,298.93,zscore,-1.2634255371580487,2.299370985820461,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003765.png,SBER,5m,2025-09-23 08:30:00+00:00,2025-09-23 13:45:00+00:00,64,295.56,300.11,zscore,-1.3728496694818557,3.942038481493426,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\-1.0\img_0003766.png,SBER,5m,2025-09-23 09:50:00+00:00,2025-09-23 15:05:00+00:00,64,296.82,300.11,zscore,-1.1929184066448155,3.942038481493426,-1.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003767.png,SBER,5m,2025-09-23 11:10:00+00:00,2025-09-23 16:40:00+00:00,64,296.9,300.11,zscore,-1.4418287365524936,3.9420384814934266,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003768.png,SBER,5m,2025-09-23 12:30:00+00:00,2025-09-24 04:05:00+00:00,64,291.79,300.11,zscore,-1.4418287365524922,3.6607162032785503,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003769.png,SBER,5m,2025-09-23 13:50:00+00:00,2025-09-24 05:25:00+00:00,64,291.79,299.62,zscore,-1.441828736552493,3.660716203278551,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003770.png,SBER,5m,2025-09-23 15:10:00+00:00,2025-09-24 06:45:00+00:00,64,290.05,299.02,zscore,-1.0935343293011863,3.6981095654543017,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003771.png,SBER,5m,2025-09-23 16:45:00+00:00,2025-09-24 08:05:00+00:00,64,288.4,297.41,zscore,-1.1487663093274345,3.7259074456422874,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003772.png,SBER,5m,2025-09-24 04:10:00+00:00,2025-09-24 09:25:00+00:00,64,288.4,295.88,zscore,-1.526361251062377,3.7259074456422874,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003773.png,SBER,5m,2025-09-24 05:30:00+00:00,2025-09-24 10:45:00+00:00,64,288.4,295.88,zscore,-1.0178945007973286,3.6337472473592607,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003774.png,SBER,5m,2025-09-24 06:50:00+00:00,2025-09-24 12:05:00+00:00,64,288.4,296.09,zscore,-1.0393574905073382,3.342270469366947,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003775.png,SBER,5m,2025-09-24 08:10:00+00:00,2025-09-24 13:25:00+00:00,64,291.42,296.64,zscore,-1.0393574905073335,3.125834899869446,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003776.png,SBER,5m,2025-09-24 09:30:00+00:00,2025-09-24 14:45:00+00:00,64,292.71,296.64,zscore,-1.3950896254107632,3.1258348998694467,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003777.png,SBER,5m,2025-09-24 10:50:00+00:00,2025-09-24 16:20:00+00:00,64,292.61,296.64,zscore,-1.3161148190267993,2.6650702462142837,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003778.png,SBER,5m,2025-09-24 12:10:00+00:00,2025-09-24 17:40:00+00:00,64,292.61,296.64,zscore,-1.3237939725389445,2.5591063506383867,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003779.png,SBER,5m,2025-09-24 13:30:00+00:00,2025-09-25 05:05:00+00:00,64,292.61,296.55,zscore,-1.455862816441422,2.2033178086823137,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003780.png,SBER,5m,2025-09-24 14:50:00+00:00,2025-09-25 06:25:00+00:00,64,292.61,295.74,zscore,-1.4558628164414216,3.2470702382295573,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003781.png,SBER,5m,2025-09-24 16:25:00+00:00,2025-09-25 07:45:00+00:00,64,292.09,294.89,zscore,-1.4173376367896475,3.2470702382295533,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003782.png,SBER,5m,2025-09-24 17:45:00+00:00,2025-09-25 09:05:00+00:00,64,291.5,294.89,zscore,-1.3059105709353585,3.2470702382295547,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003783.png,SBER,5m,2025-09-25 05:10:00+00:00,2025-09-25 10:25:00+00:00,64,291.5,294.5,zscore,-1.3059105709353578,3.1958840305935405,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003784.png,SBER,5m,2025-09-25 06:30:00+00:00,2025-09-25 11:45:00+00:00,64,291.5,294.5,zscore,-1.305910570935359,2.9879747368179363,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003785.png,SBER,5m,2025-09-25 07:50:00+00:00,2025-09-25 13:05:00+00:00,64,291.5,293.92,zscore,-1.3814274036190637,2.9879747368179377,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003786.png,SBER,5m,2025-09-25 09:10:00+00:00,2025-09-25 14:25:00+00:00,64,291.99,293.92,zscore,-1.0066416597405272,3.4162810172378144,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003787.png,SBER,5m,2025-09-25 10:30:00+00:00,2025-09-25 16:00:00+00:00,64,290.17,293.92,zscore,-1.0066416597405274,3.4162810172378153,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003788.png,SBER,5m,2025-09-25 11:50:00+00:00,2025-09-25 17:20:00+00:00,64,289.5,293.92,zscore,-1.1479080439500944,3.4162810172378144,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003789.png,SBER,5m,2025-09-25 13:10:00+00:00,2025-09-26 04:45:00+00:00,64,289.19,293.34,zscore,-1.1479080439500944,3.12163417069382,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003790.png,SBER,5m,2025-09-25 14:30:00+00:00,2025-09-26 06:05:00+00:00,64,289.05,292.8,zscore,-1.2254632366086426,3.12163417069382,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003791.png,SBER,5m,2025-09-25 16:05:00+00:00,2025-09-26 07:25:00+00:00,64,288.52,291.03,zscore,-1.2254632366086367,4.039218619005367,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003792.png,SBER,5m,2025-09-25 17:25:00+00:00,2025-09-26 08:45:00+00:00,64,288.52,291.03,zscore,-1.225463236608641,4.039218619005368,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003793.png,SBER,5m,2025-09-26 04:50:00+00:00,2025-09-26 10:05:00+00:00,64,288.52,291.0,zscore,-1.2693966823256764,4.039218619005368,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003794.png,SBER,5m,2025-09-26 06:10:00+00:00,2025-09-26 11:25:00+00:00,64,288.52,291.86,zscore,-1.2693966823256755,3.3575024556766633,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003795.png,SBER,5m,2025-09-26 07:30:00+00:00,2025-09-26 12:45:00+00:00,64,288.58,291.86,zscore,-1.291547414995119,2.29056195026765,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003796.png,SBER,5m,2025-09-26 08:50:00+00:00,2025-09-26 14:05:00+00:00,64,288.65,291.86,zscore,-1.110053287608963,2.693775478711046,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003797.png,SBER,5m,2025-09-26 10:10:00+00:00,2025-09-26 15:25:00+00:00,64,289.03,292.47,zscore,-0.9652668391402723,3.3430819449233273,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003798.png,SBER,5m,2025-09-26 11:30:00+00:00,2025-09-26 17:00:00+00:00,64,289.03,292.47,zscore,-0.9126830700613149,3.3430819449233273,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003799.png,SBER,5m,2025-09-26 12:50:00+00:00,2025-09-26 23:30:00+00:00,64,289.3,292.47,zscore,-1.5905415244569578,3.343081944923327,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003800.png,SBER,5m,2025-09-26 14:10:00+00:00,2025-09-27 00:50:00+00:00,64,289.3,292.47,zscore,-1.590541524456925,4.226900688529835,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003801.png,SBER,5m,2025-09-26 15:30:00+00:00,2025-09-27 02:15:00+00:00,64,289.95,292.29,zscore,-1.5905415244569578,4.226900688887707,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003802.png,SBER,5m,2025-09-26 17:05:00+00:00,2025-09-27 03:35:00+00:00,64,289.95,292.1,zscore,-1.5052851740868975,4.226900688882103,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003803.png,SBER,5m,2025-09-26 23:35:00+00:00,2025-09-27 04:55:00+00:00,64,291.35,291.98,zscore,-0.8037451385072231,4.204006712307701,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003804.png,SBER,5m,2025-09-27 00:55:00+00:00,2025-09-27 06:15:00+00:00,64,291.38,291.98,zscore,-0.9832417734665012,3.9673067968946225,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003805.png,SBER,5m,2025-09-27 02:20:00+00:00,2025-09-27 07:50:00+00:00,64,291.03,292.0,zscore,-0.8037451385072237,4.219559736850115,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003806.png,SBER,5m,2025-09-27 03:40:00+00:00,2025-09-27 09:10:00+00:00,64,291.03,292.0,zscore,-1.1007851252971186,4.219559736850115,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003807.png,SBER,5m,2025-09-27 05:00:00+00:00,2025-09-27 10:30:00+00:00,64,291.03,292.0,zscore,-1.1007851252971186,4.219559736850115,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003808.png,SBER,5m,2025-09-27 06:20:00+00:00,2025-09-27 11:50:00+00:00,64,291.03,292.0,zscore,-1.1007851252971186,2.9364412021860025,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003809.png,SBER,5m,2025-09-27 07:55:00+00:00,2025-09-27 13:10:00+00:00,64,291.13,291.89,zscore,-1.098208630553204,2.9364412021860056,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003810.png,SBER,5m,2025-09-27 09:15:00+00:00,2025-09-27 14:30:00+00:00,64,291.15,291.89,zscore,-1.0982086305532042,3.773582657231005,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003811.png,SBER,5m,2025-09-27 10:35:00+00:00,2025-09-27 15:50:00+00:00,64,291.15,291.89,zscore,-1.3132992905272227,3.773582657231005,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003812.png,SBER,5m,2025-09-27 11:55:00+00:00,2025-09-27 17:15:00+00:00,64,291.15,292.0,zscore,-0.6911833210665663,4.027031571248812,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003813.png,SBER,5m,2025-09-27 13:15:00+00:00,2025-09-27 23:45:00+00:00,64,289.0,292.0,zscore,-1.136765492285399,2.130094558876187,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003814.png,SBER,5m,2025-09-27 14:35:00+00:00,2025-09-28 01:10:00+00:00,64,289.0,292.0,zscore,-1.1367654922854589,2.1586714379102285,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003815.png,SBER,5m,2025-09-27 15:55:00+00:00,2025-09-28 02:40:00+00:00,64,289.0,292.0,zscore,-1.136765492285441,1.874108940987202,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0003816.png,SBER,5m,2025-09-27 17:20:00+00:00,2025-09-28 04:00:00+00:00,64,289.0,292.0,zscore,-1.083828628755424,3.1119025625774044,0.0,,36,atr_rel
