path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\GMKN\1m\win64_step16\flat\img_0007152.png,GMKN,1m,2025-09-30 11:00:00+00:00,2025-09-30 12:03:00+00:00,64,1086.2,1103.2,raw,378.0,78138.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007153.png,GMKN,1m,2025-09-30 11:16:00+00:00,2025-09-30 12:19:00+00:00,64,1086.2,1101.0,raw,470.0,78138.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007154.png,GMKN,1m,2025-09-30 11:32:00+00:00,2025-09-30 12:35:00+00:00,64,1086.2,1102.0,raw,300.0,78138.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007155.png,GMKN,1m,2025-09-30 11:48:00+00:00,2025-09-30 12:51:00+00:00,64,1086.2,1102.0,raw,208.0,78138.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007156.png,GMKN,1m,2025-09-30 12:04:00+00:00,2025-09-30 13:07:00+00:00,64,1090.0,1102.0,raw,187.0,17687.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007157.png,GMKN,1m,2025-09-30 12:20:00+00:00,2025-09-30 13:23:00+00:00,64,1095.0,1102.0,raw,136.0,15265.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007158.png,GMKN,1m,2025-09-30 12:36:00+00:00,2025-09-30 13:39:00+00:00,64,1095.0,1101.4,raw,136.0,12287.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007159.png,GMKN,1m,2025-09-30 12:52:00+00:00,2025-09-30 13:55:00+00:00,64,1095.0,1102.8,raw,136.0,18817.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007160.png,GMKN,1m,2025-09-30 13:08:00+00:00,2025-09-30 14:11:00+00:00,64,1095.0,1105.8,raw,136.0,18817.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007161.png,GMKN,1m,2025-09-30 13:24:00+00:00,2025-09-30 14:27:00+00:00,64,1095.0,1105.8,raw,141.0,18817.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007162.png,GMKN,1m,2025-09-30 13:40:00+00:00,2025-09-30 14:43:00+00:00,64,1096.2,1105.8,raw,235.0,18817.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007163.png,GMKN,1m,2025-09-30 13:56:00+00:00,2025-09-30 14:59:00+00:00,64,1095.6,1105.8,raw,142.0,11888.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007164.png,GMKN,1m,2025-09-30 14:12:00+00:00,2025-09-30 15:15:00+00:00,64,1095.6,1103.8,raw,61.0,23726.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007165.png,GMKN,1m,2025-09-30 14:28:00+00:00,2025-09-30 15:31:00+00:00,64,1095.6,1103.6,raw,60.0,23726.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007166.png,GMKN,1m,2025-09-30 14:44:00+00:00,2025-09-30 16:04:00+00:00,64,1095.6,1103.6,raw,10.0,23726.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007167.png,GMKN,1m,2025-09-30 15:00:00+00:00,2025-09-30 16:20:00+00:00,64,1097.0,1104.0,raw,10.0,23726.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007168.png,GMKN,1m,2025-09-30 15:16:00+00:00,2025-09-30 16:36:00+00:00,64,1098.8,1104.0,raw,10.0,16265.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007169.png,GMKN,1m,2025-09-30 15:32:00+00:00,2025-09-30 16:52:00+00:00,64,1098.6,1104.0,raw,10.0,16265.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007170.png,GMKN,1m,2025-09-30 16:05:00+00:00,2025-09-30 17:08:00+00:00,64,1096.4,1104.0,raw,10.0,14151.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007171.png,GMKN,1m,2025-09-30 16:21:00+00:00,2025-09-30 17:24:00+00:00,64,1096.4,1104.0,raw,9.0,7160.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007172.png,GMKN,1m,2025-09-30 16:37:00+00:00,2025-09-30 17:40:00+00:00,64,1096.4,1102.2,raw,9.0,7160.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007173.png,GMKN,1m,2025-09-30 16:53:00+00:00,2025-09-30 17:56:00+00:00,64,1096.4,1102.0,raw,2.0,4274.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007174.png,GMKN,1m,2025-09-30 17:09:00+00:00,2025-09-30 18:12:00+00:00,64,1097.4,1102.0,raw,2.0,4131.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007175.png,GMKN,1m,2025-09-30 17:25:00+00:00,2025-09-30 18:29:00+00:00,64,1099.4,1102.2,raw,2.0,7696.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007176.png,GMKN,1m,2025-09-30 17:41:00+00:00,2025-09-30 18:46:00+00:00,64,1099.4,1102.2,raw,2.0,7696.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007177.png,GMKN,1m,2025-09-30 17:57:00+00:00,2025-09-30 19:02:00+00:00,64,1099.4,1102.2,raw,1.0,7696.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007178.png,GMKN,1m,2025-09-30 18:13:00+00:00,2025-09-30 19:19:00+00:00,64,1099.4,1102.2,raw,1.0,7696.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007179.png,GMKN,1m,2025-09-30 18:30:00+00:00,2025-09-30 19:35:00+00:00,64,1099.2,1102.0,raw,1.0,1956.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007180.png,GMKN,1m,2025-09-30 18:47:00+00:00,2025-09-30 19:51:00+00:00,64,1099.2,1101.0,raw,1.0,1815.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007181.png,GMKN,1m,2025-09-30 19:03:00+00:00,2025-09-30 20:07:00+00:00,64,1099.2,1101.0,raw,1.0,1815.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007182.png,GMKN,1m,2025-09-30 19:20:00+00:00,2025-09-30 20:23:00+00:00,64,1099.2,1100.8,raw,1.0,3503.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007183.png,GMKN,1m,2025-09-30 19:36:00+00:00,2025-09-30 20:39:00+00:00,64,1099.2,1102.0,raw,1.0,11243.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007184.png,GMKN,1m,2025-09-30 19:52:00+00:00,2025-10-01 04:04:00+00:00,64,1099.4,1108.2,raw,1.0,15598.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007185.png,GMKN,1m,2025-09-30 20:08:00+00:00,2025-10-01 04:20:00+00:00,64,1099.4,1108.2,raw,1.0,15598.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007186.png,GMKN,1m,2025-09-30 20:24:00+00:00,2025-10-01 04:36:00+00:00,64,1099.4,1108.2,raw,2.0,15598.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007187.png,GMKN,1m,2025-09-30 20:40:00+00:00,2025-10-01 04:52:00+00:00,64,1099.4,1108.2,raw,2.0,15598.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007188.png,GMKN,1m,2025-10-01 04:05:00+00:00,2025-10-01 05:08:00+00:00,64,1102.2,1107.2,raw,2.0,7051.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007189.png,GMKN,1m,2025-10-01 04:21:00+00:00,2025-10-01 05:24:00+00:00,64,1102.8,1107.2,raw,2.0,3546.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007190.png,GMKN,1m,2025-10-01 04:37:00+00:00,2025-10-01 05:40:00+00:00,64,1103.4,1107.2,raw,3.0,4928.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007191.png,GMKN,1m,2025-10-01 04:53:00+00:00,2025-10-01 05:56:00+00:00,64,1105.0,1107.2,raw,5.0,6917.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007192.png,GMKN,1m,2025-10-01 05:09:00+00:00,2025-10-01 06:12:00+00:00,64,1104.6,1107.2,raw,3.0,6917.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007193.png,GMKN,1m,2025-10-01 05:25:00+00:00,2025-10-01 06:28:00+00:00,64,1104.6,1113.0,raw,3.0,49581.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007194.png,GMKN,1m,2025-10-01 05:41:00+00:00,2025-10-01 06:44:00+00:00,64,1104.6,1113.0,raw,3.0,49581.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007195.png,GMKN,1m,2025-10-01 05:57:00+00:00,2025-10-01 07:00:00+00:00,64,1104.6,1113.0,raw,3.0,49581.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007196.png,GMKN,1m,2025-10-01 06:13:00+00:00,2025-10-01 07:16:00+00:00,64,1106.8,1113.0,raw,13.0,49581.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007197.png,GMKN,1m,2025-10-01 06:29:00+00:00,2025-10-01 07:32:00+00:00,64,1104.8,1112.6,raw,24.0,19549.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007198.png,GMKN,1m,2025-10-01 06:45:00+00:00,2025-10-01 07:48:00+00:00,64,1100.8,1112.6,raw,24.0,19549.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007199.png,GMKN,1m,2025-10-01 07:01:00+00:00,2025-10-01 08:04:00+00:00,64,1100.2,1111.4,raw,58.0,19549.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007200.png,GMKN,1m,2025-10-01 07:17:00+00:00,2025-10-01 08:20:00+00:00,64,1100.2,1116.0,raw,58.0,59668.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007201.png,GMKN,1m,2025-10-01 07:33:00+00:00,2025-10-01 08:36:00+00:00,64,1100.2,1154.4,raw,209.0,296192.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007202.png,GMKN,1m,2025-10-01 07:49:00+00:00,2025-10-01 08:52:00+00:00,64,1100.2,1154.4,raw,209.0,296192.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007203.png,GMKN,1m,2025-10-01 08:05:00+00:00,2025-10-01 09:08:00+00:00,64,1102.8,1154.4,raw,209.0,296192.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007204.png,GMKN,1m,2025-10-01 08:21:00+00:00,2025-10-01 09:24:00+00:00,64,1113.6,1154.4,raw,251.0,296192.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007205.png,GMKN,1m,2025-10-01 08:37:00+00:00,2025-10-01 09:40:00+00:00,64,1123.2,1140.0,raw,251.0,68873.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007206.png,GMKN,1m,2025-10-01 08:53:00+00:00,2025-10-01 09:56:00+00:00,64,1123.2,1133.6,raw,251.0,30897.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007207.png,GMKN,1m,2025-10-01 09:09:00+00:00,2025-10-01 10:12:00+00:00,64,1124.2,1133.6,raw,251.0,30897.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007208.png,GMKN,1m,2025-10-01 09:25:00+00:00,2025-10-01 10:28:00+00:00,64,1120.0,1133.6,raw,100.0,56783.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007209.png,GMKN,1m,2025-10-01 09:41:00+00:00,2025-10-01 10:44:00+00:00,64,1113.2,1133.6,raw,100.0,56783.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007210.png,GMKN,1m,2025-10-01 09:57:00+00:00,2025-10-01 11:00:00+00:00,64,1113.2,1132.0,raw,100.0,56783.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007211.png,GMKN,1m,2025-10-01 10:13:00+00:00,2025-10-01 11:16:00+00:00,64,1113.2,1128.0,raw,100.0,56783.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007212.png,GMKN,1m,2025-10-01 10:29:00+00:00,2025-10-01 11:32:00+00:00,64,1113.2,1122.8,raw,104.0,47113.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007213.png,GMKN,1m,2025-10-01 10:45:00+00:00,2025-10-01 11:48:00+00:00,64,1110.2,1122.8,raw,104.0,96801.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007214.png,GMKN,1m,2025-10-01 11:01:00+00:00,2025-10-01 12:04:00+00:00,64,1110.0,1122.8,raw,104.0,96801.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007215.png,GMKN,1m,2025-10-01 11:17:00+00:00,2025-10-01 12:20:00+00:00,64,1109.2,1122.8,raw,104.0,96801.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007216.png,GMKN,1m,2025-10-01 11:33:00+00:00,2025-10-01 12:36:00+00:00,64,1109.2,1121.4,raw,138.0,96801.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007217.png,GMKN,1m,2025-10-01 11:49:00+00:00,2025-10-01 12:52:00+00:00,64,1109.2,1117.0,raw,135.0,17709.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007218.png,GMKN,1m,2025-10-01 12:05:00+00:00,2025-10-01 13:08:00+00:00,64,1109.2,1117.0,raw,135.0,16859.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007219.png,GMKN,1m,2025-10-01 12:21:00+00:00,2025-10-01 13:24:00+00:00,64,1110.4,1120.0,raw,128.0,16859.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007220.png,GMKN,1m,2025-10-01 12:37:00+00:00,2025-10-01 13:40:00+00:00,64,1111.2,1120.0,raw,128.0,16859.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007221.png,GMKN,1m,2025-10-01 12:53:00+00:00,2025-10-01 13:56:00+00:00,64,1111.2,1122.0,raw,31.0,16859.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007222.png,GMKN,1m,2025-10-01 13:09:00+00:00,2025-10-01 14:12:00+00:00,64,1111.0,1122.0,raw,31.0,16604.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007223.png,GMKN,1m,2025-10-01 13:25:00+00:00,2025-10-01 14:28:00+00:00,64,1100.0,1122.0,raw,31.0,115538.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007224.png,GMKN,1m,2025-10-01 13:41:00+00:00,2025-10-01 14:44:00+00:00,64,1100.0,1122.0,raw,31.0,115538.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007225.png,GMKN,1m,2025-10-01 13:57:00+00:00,2025-10-01 15:00:00+00:00,64,1100.0,1118.6,raw,51.0,115538.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007226.png,GMKN,1m,2025-10-01 14:13:00+00:00,2025-10-01 15:16:00+00:00,64,1100.0,1113.4,raw,76.0,115538.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007227.png,GMKN,1m,2025-10-01 14:29:00+00:00,2025-10-01 15:32:00+00:00,64,1103.6,1113.4,raw,370.0,19299.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007228.png,GMKN,1m,2025-10-01 14:45:00+00:00,2025-10-01 16:04:00+00:00,64,1103.0,1113.4,raw,221.0,17098.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007229.png,GMKN,1m,2025-10-01 15:01:00+00:00,2025-10-01 16:20:00+00:00,64,1102.2,1113.4,raw,93.0,17098.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007230.png,GMKN,1m,2025-10-01 15:17:00+00:00,2025-10-01 16:36:00+00:00,64,1102.2,1112.8,raw,93.0,17098.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007231.png,GMKN,1m,2025-10-01 15:33:00+00:00,2025-10-01 16:52:00+00:00,64,1102.2,1113.2,raw,93.0,46207.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007232.png,GMKN,1m,2025-10-01 16:05:00+00:00,2025-10-01 17:08:00+00:00,64,1102.2,1113.2,raw,93.0,46207.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007233.png,GMKN,1m,2025-10-01 16:21:00+00:00,2025-10-01 17:24:00+00:00,64,1107.2,1113.2,raw,12.0,46207.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007234.png,GMKN,1m,2025-10-01 16:37:00+00:00,2025-10-01 17:40:00+00:00,64,1106.0,1113.2,raw,12.0,46207.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007235.png,GMKN,1m,2025-10-01 16:53:00+00:00,2025-10-01 17:56:00+00:00,64,1106.0,1111.8,raw,12.0,9495.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007236.png,GMKN,1m,2025-10-01 17:09:00+00:00,2025-10-01 18:12:00+00:00,64,1105.8,1114.8,raw,12.0,23900.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007237.png,GMKN,1m,2025-10-01 17:25:00+00:00,2025-10-01 18:28:00+00:00,64,1105.8,1114.8,raw,31.0,23900.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007238.png,GMKN,1m,2025-10-01 17:41:00+00:00,2025-10-01 18:44:00+00:00,64,1105.8,1114.8,raw,28.0,23900.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007239.png,GMKN,1m,2025-10-01 17:57:00+00:00,2025-10-01 19:00:00+00:00,64,1105.8,1114.8,raw,14.0,23900.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007240.png,GMKN,1m,2025-10-01 18:13:00+00:00,2025-10-01 19:16:00+00:00,64,1107.0,1115.0,raw,14.0,11827.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007241.png,GMKN,1m,2025-10-01 18:29:00+00:00,2025-10-01 19:32:00+00:00,64,1108.2,1116.6,raw,14.0,19332.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007242.png,GMKN,1m,2025-10-01 18:45:00+00:00,2025-10-01 19:48:00+00:00,64,1108.2,1116.6,raw,14.0,19332.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007243.png,GMKN,1m,2025-10-01 19:01:00+00:00,2025-10-01 20:04:00+00:00,64,1108.8,1116.6,raw,33.0,19332.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007244.png,GMKN,1m,2025-10-01 19:17:00+00:00,2025-10-01 20:20:00+00:00,64,1114.0,1117.2,raw,33.0,19332.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007245.png,GMKN,1m,2025-10-01 19:33:00+00:00,2025-10-01 20:36:00+00:00,64,1113.6,1117.2,raw,57.0,8538.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007246.png,GMKN,1m,2025-10-01 19:49:00+00:00,2025-10-02 04:01:00+00:00,64,1113.6,1119.4,raw,57.0,13503.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007247.png,GMKN,1m,2025-10-01 20:05:00+00:00,2025-10-02 04:17:00+00:00,64,1113.6,1121.8,raw,59.0,14126.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007248.png,GMKN,1m,2025-10-01 20:21:00+00:00,2025-10-02 04:33:00+00:00,64,1113.6,1121.8,raw,46.0,14126.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007249.png,GMKN,1m,2025-10-01 20:37:00+00:00,2025-10-02 04:50:00+00:00,64,1114.0,1121.8,raw,31.0,14126.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007250.png,GMKN,1m,2025-10-02 04:02:00+00:00,2025-10-02 05:06:00+00:00,64,1111.0,1121.8,raw,31.0,21414.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007251.png,GMKN,1m,2025-10-02 04:18:00+00:00,2025-10-02 05:22:00+00:00,64,1110.4,1120.8,raw,31.0,21414.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007252.png,GMKN,1m,2025-10-02 04:35:00+00:00,2025-10-02 05:38:00+00:00,64,1110.4,1118.0,raw,2.0,21414.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007253.png,GMKN,1m,2025-10-02 04:51:00+00:00,2025-10-02 05:54:00+00:00,64,1110.4,1116.8,raw,2.0,21414.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007254.png,GMKN,1m,2025-10-02 05:07:00+00:00,2025-10-02 06:10:00+00:00,64,1110.4,1116.4,raw,2.0,10408.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007255.png,GMKN,1m,2025-10-02 05:23:00+00:00,2025-10-02 06:26:00+00:00,64,1110.4,1116.4,raw,2.0,10408.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007256.png,GMKN,1m,2025-10-02 05:39:00+00:00,2025-10-02 06:42:00+00:00,64,1110.4,1116.6,raw,16.0,8230.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007257.png,GMKN,1m,2025-10-02 05:55:00+00:00,2025-10-02 06:58:00+00:00,64,1110.8,1116.6,raw,16.0,8230.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007258.png,GMKN,1m,2025-10-02 06:11:00+00:00,2025-10-02 07:14:00+00:00,64,1110.2,1116.6,raw,16.0,9079.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007259.png,GMKN,1m,2025-10-02 06:27:00+00:00,2025-10-02 07:30:00+00:00,64,1107.0,1119.2,raw,16.0,29544.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007260.png,GMKN,1m,2025-10-02 06:43:00+00:00,2025-10-02 07:46:00+00:00,64,1107.0,1123.2,raw,66.0,29544.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007261.png,GMKN,1m,2025-10-02 06:59:00+00:00,2025-10-02 08:02:00+00:00,64,1107.0,1123.2,raw,81.0,29544.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007262.png,GMKN,1m,2025-10-02 07:15:00+00:00,2025-10-02 08:18:00+00:00,64,1107.0,1123.2,raw,80.0,29544.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007263.png,GMKN,1m,2025-10-02 07:31:00+00:00,2025-10-02 08:34:00+00:00,64,1115.0,1123.2,raw,80.0,13574.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007264.png,GMKN,1m,2025-10-02 07:47:00+00:00,2025-10-02 08:50:00+00:00,64,1111.8,1122.0,raw,80.0,19782.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007265.png,GMKN,1m,2025-10-02 08:03:00+00:00,2025-10-02 09:06:00+00:00,64,1111.2,1122.0,raw,80.0,19782.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007266.png,GMKN,1m,2025-10-02 08:19:00+00:00,2025-10-02 09:22:00+00:00,64,1110.6,1121.4,raw,134.0,19782.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007267.png,GMKN,1m,2025-10-02 08:35:00+00:00,2025-10-02 09:38:00+00:00,64,1110.6,1117.2,raw,134.0,19782.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007268.png,GMKN,1m,2025-10-02 08:51:00+00:00,2025-10-02 09:54:00+00:00,64,1110.6,1119.8,raw,134.0,10676.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007269.png,GMKN,1m,2025-10-02 09:07:00+00:00,2025-10-02 10:10:00+00:00,64,1110.6,1121.0,raw,134.0,8674.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007270.png,GMKN,1m,2025-10-02 09:23:00+00:00,2025-10-02 10:26:00+00:00,64,1111.6,1122.6,raw,51.0,25596.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007271.png,GMKN,1m,2025-10-02 09:39:00+00:00,2025-10-02 10:42:00+00:00,64,1115.2,1125.2,raw,51.0,25596.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007272.png,GMKN,1m,2025-10-02 09:55:00+00:00,2025-10-02 10:58:00+00:00,64,1115.8,1125.2,raw,51.0,25596.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007273.png,GMKN,1m,2025-10-02 10:11:00+00:00,2025-10-02 11:14:00+00:00,64,1112.6,1125.2,raw,51.0,25596.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007274.png,GMKN,1m,2025-10-02 10:27:00+00:00,2025-10-02 11:30:00+00:00,64,1112.6,1125.2,raw,146.0,13206.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007275.png,GMKN,1m,2025-10-02 10:43:00+00:00,2025-10-02 11:46:00+00:00,64,1112.6,1123.4,raw,146.0,13206.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007276.png,GMKN,1m,2025-10-02 10:59:00+00:00,2025-10-02 12:02:00+00:00,64,1112.6,1122.4,raw,146.0,12044.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007277.png,GMKN,1m,2025-10-02 11:15:00+00:00,2025-10-02 12:18:00+00:00,64,1113.8,1122.4,raw,392.0,12044.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007278.png,GMKN,1m,2025-10-02 11:31:00+00:00,2025-10-02 12:34:00+00:00,64,1114.4,1122.4,raw,392.0,20449.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007279.png,GMKN,1m,2025-10-02 11:47:00+00:00,2025-10-02 12:50:00+00:00,64,1115.4,1123.0,raw,559.0,20449.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007280.png,GMKN,1m,2025-10-02 12:03:00+00:00,2025-10-02 13:06:00+00:00,64,1117.2,1123.0,raw,573.0,20449.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007281.png,GMKN,1m,2025-10-02 12:19:00+00:00,2025-10-02 13:22:00+00:00,64,1117.2,1123.0,raw,442.0,20449.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007282.png,GMKN,1m,2025-10-02 12:35:00+00:00,2025-10-02 13:38:00+00:00,64,1116.8,1123.0,raw,442.0,6718.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007283.png,GMKN,1m,2025-10-02 12:51:00+00:00,2025-10-02 13:54:00+00:00,64,1116.8,1122.8,raw,442.0,6718.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007284.png,GMKN,1m,2025-10-02 13:07:00+00:00,2025-10-02 14:10:00+00:00,64,1116.8,1121.8,raw,442.0,6718.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007285.png,GMKN,1m,2025-10-02 13:23:00+00:00,2025-10-02 14:26:00+00:00,64,1116.8,1123.0,raw,525.0,9657.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007286.png,GMKN,1m,2025-10-02 13:39:00+00:00,2025-10-02 14:42:00+00:00,64,1117.0,1127.0,raw,525.0,11967.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007287.png,GMKN,1m,2025-10-02 13:55:00+00:00,2025-10-02 14:58:00+00:00,64,1117.6,1128.0,raw,622.0,29042.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007288.png,GMKN,1m,2025-10-02 14:11:00+00:00,2025-10-02 15:14:00+00:00,64,1120.0,1128.8,raw,188.0,29042.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0007289.png,GMKN,1m,2025-10-02 14:27:00+00:00,2025-10-02 15:30:00+00:00,64,1120.8,1128.8,raw,188.0,29042.0,flat
