path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\GAZP\1m\win64_step16\flat\img_0005261.png,GAZP,1m,2025-09-10 18:06:00+00:00,2025-09-10 19:11:00+00:00,64,219.8,220.3,raw,1.0,999.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005262.png,GAZP,1m,2025-09-10 18:22:00+00:00,2025-09-10 19:30:00+00:00,64,219.8,220.3,raw,1.0,999.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005263.png,GAZP,1m,2025-09-10 18:38:00+00:00,2025-09-10 19:47:00+00:00,64,219.75,220.3,raw,1.0,294.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005264.png,GAZP,1m,2025-09-10 18:54:00+00:00,2025-09-10 20:08:00+00:00,64,219.75,220.15,raw,1.0,351.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005265.png,GAZP,1m,2025-09-10 19:12:00+00:00,2025-09-10 20:27:00+00:00,64,219.75,220.15,raw,1.0,806.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005266.png,GAZP,1m,2025-09-10 19:31:00+00:00,2025-09-10 20:45:00+00:00,64,219.75,220.1,raw,1.0,911.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005267.png,GAZP,1m,2025-09-10 19:49:00+00:00,2025-09-11 04:11:00+00:00,64,219.75,220.6,raw,1.0,911.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005268.png,GAZP,1m,2025-09-10 20:09:00+00:00,2025-09-11 04:33:00+00:00,64,219.75,220.75,raw,1.0,911.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005269.png,GAZP,1m,2025-09-10 20:29:00+00:00,2025-09-11 04:56:00+00:00,64,219.75,220.8,raw,1.0,911.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005270.png,GAZP,1m,2025-09-10 20:46:00+00:00,2025-09-11 05:17:00+00:00,64,219.75,220.95,raw,1.0,504.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005271.png,GAZP,1m,2025-09-11 04:12:00+00:00,2025-09-11 05:36:00+00:00,64,220.3,221.5,raw,1.0,504.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005272.png,GAZP,1m,2025-09-11 04:34:00+00:00,2025-09-11 05:53:00+00:00,64,220.65,221.5,raw,1.0,285.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005273.png,GAZP,1m,2025-09-11 04:57:00+00:00,2025-09-11 06:14:00+00:00,64,220.7,221.5,raw,1.0,685.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005274.png,GAZP,1m,2025-09-11 05:19:00+00:00,2025-09-11 06:32:00+00:00,64,220.95,221.55,raw,1.0,685.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005275.png,GAZP,1m,2025-09-11 05:37:00+00:00,2025-09-11 06:52:00+00:00,64,221.2,221.55,raw,1.0,5697.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005276.png,GAZP,1m,2025-09-11 05:54:00+00:00,2025-09-11 07:08:00+00:00,64,220.55,221.55,raw,1.0,5697.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005277.png,GAZP,1m,2025-09-11 06:15:00+00:00,2025-09-11 07:25:00+00:00,64,219.9,221.55,raw,1.0,5697.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005278.png,GAZP,1m,2025-09-11 06:33:00+00:00,2025-09-11 07:41:00+00:00,64,218.75,221.4,raw,1.0,5697.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005279.png,GAZP,1m,2025-09-11 06:53:00+00:00,2025-09-11 07:57:00+00:00,64,218.75,221.3,raw,2.0,3838.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005280.png,GAZP,1m,2025-09-11 07:09:00+00:00,2025-09-11 08:13:00+00:00,64,218.55,220.6,raw,2.0,2462.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005281.png,GAZP,1m,2025-09-11 07:26:00+00:00,2025-09-11 08:29:00+00:00,64,218.55,219.9,raw,2.0,2462.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005282.png,GAZP,1m,2025-09-11 07:42:00+00:00,2025-09-11 08:45:00+00:00,64,218.55,220.05,raw,9.0,4536.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005283.png,GAZP,1m,2025-09-11 07:58:00+00:00,2025-09-11 09:01:00+00:00,64,218.55,220.15,raw,5.0,4536.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005284.png,GAZP,1m,2025-09-11 08:14:00+00:00,2025-09-11 09:17:00+00:00,64,218.85,220.9,raw,5.0,4536.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005285.png,GAZP,1m,2025-09-11 08:30:00+00:00,2025-09-11 09:33:00+00:00,64,219.3,221.2,raw,5.0,4536.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005286.png,GAZP,1m,2025-09-11 08:46:00+00:00,2025-09-11 09:49:00+00:00,64,219.75,221.2,raw,5.0,3566.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005287.png,GAZP,1m,2025-09-11 09:02:00+00:00,2025-09-11 10:05:00+00:00,64,220.0,221.2,raw,82.0,3566.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005288.png,GAZP,1m,2025-09-11 09:18:00+00:00,2025-09-11 10:21:00+00:00,64,220.05,221.2,raw,82.0,2683.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005289.png,GAZP,1m,2025-09-11 09:34:00+00:00,2025-09-11 10:37:00+00:00,64,220.05,220.95,raw,82.0,2683.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005290.png,GAZP,1m,2025-09-11 09:50:00+00:00,2025-09-11 10:53:00+00:00,64,220.05,220.85,raw,82.0,1195.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005291.png,GAZP,1m,2025-09-11 10:06:00+00:00,2025-09-11 11:09:00+00:00,64,220.15,220.85,raw,82.0,1195.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005292.png,GAZP,1m,2025-09-11 10:22:00+00:00,2025-09-11 11:25:00+00:00,64,220.15,221.7,raw,82.0,7332.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005293.png,GAZP,1m,2025-09-11 10:38:00+00:00,2025-09-11 11:41:00+00:00,64,220.25,221.7,raw,82.0,7332.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005294.png,GAZP,1m,2025-09-11 10:54:00+00:00,2025-09-11 11:57:00+00:00,64,220.25,221.7,raw,82.0,7332.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005295.png,GAZP,1m,2025-09-11 11:10:00+00:00,2025-09-11 12:13:00+00:00,64,220.35,221.7,raw,82.0,7332.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005296.png,GAZP,1m,2025-09-11 11:26:00+00:00,2025-09-11 12:29:00+00:00,64,219.95,221.35,raw,82.0,1312.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005297.png,GAZP,1m,2025-09-11 11:42:00+00:00,2025-09-11 12:45:00+00:00,64,219.55,221.35,raw,81.0,1658.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005298.png,GAZP,1m,2025-09-11 11:58:00+00:00,2025-09-11 13:01:00+00:00,64,219.35,221.0,raw,81.0,1996.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005299.png,GAZP,1m,2025-09-11 12:14:00+00:00,2025-09-11 13:17:00+00:00,64,219.35,220.6,raw,81.0,1996.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005300.png,GAZP,1m,2025-09-11 12:30:00+00:00,2025-09-11 13:33:00+00:00,64,219.35,220.4,raw,81.0,1996.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005301.png,GAZP,1m,2025-09-11 12:46:00+00:00,2025-09-11 13:49:00+00:00,64,219.35,220.4,raw,81.0,1996.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005302.png,GAZP,1m,2025-09-11 13:02:00+00:00,2025-09-11 14:05:00+00:00,64,219.4,220.4,raw,81.0,1655.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005303.png,GAZP,1m,2025-09-11 13:18:00+00:00,2025-09-11 14:21:00+00:00,64,219.45,220.4,raw,81.0,1655.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005304.png,GAZP,1m,2025-09-11 13:34:00+00:00,2025-09-11 14:37:00+00:00,64,219.45,220.2,raw,81.0,1655.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005305.png,GAZP,1m,2025-09-11 13:50:00+00:00,2025-09-11 14:53:00+00:00,64,219.45,220.25,raw,81.0,1655.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005306.png,GAZP,1m,2025-09-11 14:06:00+00:00,2025-09-11 15:09:00+00:00,64,219.6,220.25,raw,2.0,1143.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005307.png,GAZP,1m,2025-09-11 14:22:00+00:00,2025-09-11 15:25:00+00:00,64,219.6,220.25,raw,2.0,1176.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005308.png,GAZP,1m,2025-09-11 14:38:00+00:00,2025-09-11 15:46:00+00:00,64,219.6,220.25,raw,1.0,1176.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005309.png,GAZP,1m,2025-09-11 14:54:00+00:00,2025-09-11 16:18:00+00:00,64,219.6,220.4,raw,1.0,1176.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005310.png,GAZP,1m,2025-09-11 15:10:00+00:00,2025-09-11 16:37:00+00:00,64,219.6,220.45,raw,1.0,1176.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005311.png,GAZP,1m,2025-09-11 15:26:00+00:00,2025-09-11 17:02:00+00:00,64,219.8,220.45,raw,1.0,512.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005312.png,GAZP,1m,2025-09-11 15:47:00+00:00,2025-09-11 17:35:00+00:00,64,219.8,220.45,raw,1.0,512.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005313.png,GAZP,1m,2025-09-11 16:19:00+00:00,2025-09-11 17:55:00+00:00,64,219.8,220.45,raw,1.0,1475.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005314.png,GAZP,1m,2025-09-11 16:38:00+00:00,2025-09-11 18:16:00+00:00,64,219.8,220.45,raw,1.0,1475.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005315.png,GAZP,1m,2025-09-11 17:04:00+00:00,2025-09-11 18:36:00+00:00,64,219.8,220.25,raw,1.0,1475.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005316.png,GAZP,1m,2025-09-11 17:36:00+00:00,2025-09-11 18:59:00+00:00,64,219.8,220.25,raw,1.0,1475.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005317.png,GAZP,1m,2025-09-11 17:56:00+00:00,2025-09-11 19:25:00+00:00,64,219.9,220.25,raw,1.0,460.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005318.png,GAZP,1m,2025-09-11 18:17:00+00:00,2025-09-11 19:51:00+00:00,64,219.85,220.25,raw,1.0,460.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005319.png,GAZP,1m,2025-09-11 18:37:00+00:00,2025-09-11 20:18:00+00:00,64,219.85,220.2,raw,1.0,195.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005320.png,GAZP,1m,2025-09-11 19:01:00+00:00,2025-09-11 20:47:00+00:00,64,219.85,220.05,raw,1.0,184.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005321.png,GAZP,1m,2025-09-11 19:31:00+00:00,2025-09-12 04:16:00+00:00,64,219.85,220.85,raw,1.0,636.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005322.png,GAZP,1m,2025-09-11 19:52:00+00:00,2025-09-12 04:40:00+00:00,64,219.9,220.85,raw,1.0,636.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005323.png,GAZP,1m,2025-09-11 20:21:00+00:00,2025-09-12 04:58:00+00:00,64,219.9,220.85,raw,1.0,636.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005324.png,GAZP,1m,2025-09-11 20:48:00+00:00,2025-09-12 05:22:00+00:00,64,219.9,220.85,raw,1.0,636.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005325.png,GAZP,1m,2025-09-12 04:17:00+00:00,2025-09-12 05:42:00+00:00,64,220.05,220.35,raw,1.0,192.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005326.png,GAZP,1m,2025-09-12 04:41:00+00:00,2025-09-12 06:03:00+00:00,64,219.95,220.35,raw,1.0,301.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005327.png,GAZP,1m,2025-09-12 04:59:00+00:00,2025-09-12 06:24:00+00:00,64,219.75,220.35,raw,1.0,301.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005328.png,GAZP,1m,2025-09-12 05:24:00+00:00,2025-09-12 06:43:00+00:00,64,219.35,220.35,raw,1.0,528.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005329.png,GAZP,1m,2025-09-12 05:43:00+00:00,2025-09-12 07:00:00+00:00,64,218.9,220.35,raw,1.0,815.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005330.png,GAZP,1m,2025-09-12 06:04:00+00:00,2025-09-12 07:16:00+00:00,64,218.3,220.25,raw,1.0,2026.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005331.png,GAZP,1m,2025-09-12 06:25:00+00:00,2025-09-12 07:32:00+00:00,64,218.0,219.95,raw,1.0,2026.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005332.png,GAZP,1m,2025-09-12 06:44:00+00:00,2025-09-12 07:50:00+00:00,64,218.0,219.45,raw,1.0,2026.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005333.png,GAZP,1m,2025-09-12 07:01:00+00:00,2025-09-12 08:06:00+00:00,64,218.0,219.1,raw,3.0,2026.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005334.png,GAZP,1m,2025-09-12 07:17:00+00:00,2025-09-12 08:22:00+00:00,64,218.0,219.25,raw,9.0,5228.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005335.png,GAZP,1m,2025-09-12 07:33:00+00:00,2025-09-12 08:38:00+00:00,64,218.35,219.35,raw,9.0,5228.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005336.png,GAZP,1m,2025-09-12 07:51:00+00:00,2025-09-12 08:54:00+00:00,64,218.35,219.35,raw,9.0,5228.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005337.png,GAZP,1m,2025-09-12 08:07:00+00:00,2025-09-12 09:10:00+00:00,64,218.35,219.35,raw,9.0,5228.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005338.png,GAZP,1m,2025-09-12 08:23:00+00:00,2025-09-12 09:26:00+00:00,64,218.45,219.35,raw,92.0,2427.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005339.png,GAZP,1m,2025-09-12 08:39:00+00:00,2025-09-12 09:42:00+00:00,64,218.45,219.3,raw,92.0,1825.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005340.png,GAZP,1m,2025-09-12 08:55:00+00:00,2025-09-12 09:58:00+00:00,64,218.45,219.7,raw,105.0,2034.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005341.png,GAZP,1m,2025-09-12 09:11:00+00:00,2025-09-12 10:14:00+00:00,64,218.45,219.85,raw,105.0,2034.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005342.png,GAZP,1m,2025-09-12 09:27:00+00:00,2025-09-12 10:30:00+00:00,64,216.0,219.85,raw,105.0,29100.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005343.png,GAZP,1m,2025-09-12 09:43:00+00:00,2025-09-12 10:46:00+00:00,64,216.0,219.85,raw,105.0,29100.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005344.png,GAZP,1m,2025-09-12 09:59:00+00:00,2025-09-12 11:02:00+00:00,64,216.0,219.85,raw,108.0,29100.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005345.png,GAZP,1m,2025-09-12 10:15:00+00:00,2025-09-12 11:18:00+00:00,64,216.0,219.6,raw,111.0,29100.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005346.png,GAZP,1m,2025-09-12 10:31:00+00:00,2025-09-12 11:34:00+00:00,64,216.0,217.6,raw,115.0,5132.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005347.png,GAZP,1m,2025-09-12 10:47:00+00:00,2025-09-12 11:50:00+00:00,64,216.45,217.6,raw,88.0,3213.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005348.png,GAZP,1m,2025-09-12 11:03:00+00:00,2025-09-12 12:06:00+00:00,64,216.6,217.6,raw,78.0,3213.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005349.png,GAZP,1m,2025-09-12 11:19:00+00:00,2025-09-12 12:22:00+00:00,64,216.0,217.15,raw,77.0,3945.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005350.png,GAZP,1m,2025-09-12 11:35:00+00:00,2025-09-12 12:38:00+00:00,64,216.0,217.15,raw,77.0,3945.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005351.png,GAZP,1m,2025-09-12 11:51:00+00:00,2025-09-12 12:54:00+00:00,64,215.0,217.15,raw,77.0,4604.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005352.png,GAZP,1m,2025-09-12 12:07:00+00:00,2025-09-12 13:10:00+00:00,64,215.0,217.0,raw,77.0,4604.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005353.png,GAZP,1m,2025-09-12 12:23:00+00:00,2025-09-12 13:26:00+00:00,64,215.0,216.85,raw,86.0,4604.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005354.png,GAZP,1m,2025-09-12 12:39:00+00:00,2025-09-12 13:42:00+00:00,64,215.0,216.3,raw,86.0,4604.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005355.png,GAZP,1m,2025-09-12 12:55:00+00:00,2025-09-12 13:58:00+00:00,64,215.05,215.95,raw,86.0,2986.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005356.png,GAZP,1m,2025-09-12 13:11:00+00:00,2025-09-12 14:14:00+00:00,64,215.05,215.95,raw,85.0,2986.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005357.png,GAZP,1m,2025-09-12 13:27:00+00:00,2025-09-12 14:30:00+00:00,64,215.05,215.95,raw,85.0,2940.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005358.png,GAZP,1m,2025-09-12 13:43:00+00:00,2025-09-12 14:46:00+00:00,64,215.05,216.2,raw,85.0,1725.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005359.png,GAZP,1m,2025-09-12 13:59:00+00:00,2025-09-12 15:02:00+00:00,64,214.6,216.2,raw,85.0,5886.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005360.png,GAZP,1m,2025-09-12 14:15:00+00:00,2025-09-12 15:18:00+00:00,64,214.6,216.2,raw,12.0,5886.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005361.png,GAZP,1m,2025-09-12 14:31:00+00:00,2025-09-12 15:34:00+00:00,64,214.6,216.2,raw,12.0,5886.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005362.png,GAZP,1m,2025-09-12 14:47:00+00:00,2025-09-12 16:10:00+00:00,64,214.6,215.75,raw,1.0,5886.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005363.png,GAZP,1m,2025-09-12 15:03:00+00:00,2025-09-12 16:26:00+00:00,64,214.0,215.15,raw,1.0,2604.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005364.png,GAZP,1m,2025-09-12 15:19:00+00:00,2025-09-12 16:42:00+00:00,64,211.35,215.15,raw,1.0,14652.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005365.png,GAZP,1m,2025-09-12 15:35:00+00:00,2025-09-12 16:58:00+00:00,64,211.35,215.15,raw,1.0,14652.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005366.png,GAZP,1m,2025-09-12 16:11:00+00:00,2025-09-12 17:14:00+00:00,64,211.35,214.8,raw,4.0,14652.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005367.png,GAZP,1m,2025-09-12 16:27:00+00:00,2025-09-12 17:30:00+00:00,64,211.35,214.35,raw,3.0,14652.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005368.png,GAZP,1m,2025-09-12 16:43:00+00:00,2025-09-12 17:46:00+00:00,64,212.2,213.3,raw,3.0,978.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005369.png,GAZP,1m,2025-09-12 16:59:00+00:00,2025-09-12 18:03:00+00:00,64,212.85,213.3,raw,2.0,978.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005370.png,GAZP,1m,2025-09-12 17:15:00+00:00,2025-09-12 18:20:00+00:00,64,212.85,213.6,raw,1.0,978.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005371.png,GAZP,1m,2025-09-12 17:31:00+00:00,2025-09-12 18:36:00+00:00,64,212.85,213.7,raw,1.0,978.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005372.png,GAZP,1m,2025-09-12 17:47:00+00:00,2025-09-12 18:53:00+00:00,64,212.85,213.7,raw,1.0,694.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005373.png,GAZP,1m,2025-09-12 18:04:00+00:00,2025-09-12 19:15:00+00:00,64,213.1,213.7,raw,1.0,500.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005374.png,GAZP,1m,2025-09-12 18:21:00+00:00,2025-09-12 19:38:00+00:00,64,213.05,213.7,raw,1.0,1568.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005375.png,GAZP,1m,2025-09-12 18:37:00+00:00,2025-09-12 19:56:00+00:00,64,213.05,213.7,raw,1.0,1568.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005376.png,GAZP,1m,2025-09-12 18:54:00+00:00,2025-09-12 20:17:00+00:00,64,213.05,213.65,raw,1.0,1568.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005377.png,GAZP,1m,2025-09-12 19:16:00+00:00,2025-09-12 20:33:00+00:00,64,213.05,213.65,raw,1.0,1568.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005378.png,GAZP,1m,2025-09-12 19:39:00+00:00,2025-09-12 23:04:00+00:00,64,213.05,214.9,raw,1.0,876.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005379.png,GAZP,1m,2025-09-12 19:57:00+00:00,2025-09-13 00:43:00+00:00,64,213.1,214.9,raw,1.0,876.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005380.png,GAZP,1m,2025-09-12 20:18:00+00:00,2025-09-13 02:28:00+00:00,64,213.1,214.9,raw,1.0,876.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005381.png,GAZP,1m,2025-09-12 20:34:00+00:00,2025-09-13 03:39:00+00:00,64,213.1,214.9,raw,1.0,876.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005382.png,GAZP,1m,2025-09-12 23:07:00+00:00,2025-09-13 04:21:00+00:00,64,213.8,214.85,raw,1.0,50.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005383.png,GAZP,1m,2025-09-13 00:49:00+00:00,2025-09-13 05:08:00+00:00,64,213.05,214.85,raw,1.0,146.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005384.png,GAZP,1m,2025-09-13 02:31:00+00:00,2025-09-13 05:43:00+00:00,64,213.05,214.85,raw,1.0,146.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005385.png,GAZP,1m,2025-09-13 03:42:00+00:00,2025-09-13 06:22:00+00:00,64,213.05,214.75,raw,1.0,161.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005386.png,GAZP,1m,2025-09-13 04:33:00+00:00,2025-09-13 08:42:00+00:00,64,213.05,214.75,raw,1.0,161.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005387.png,GAZP,1m,2025-09-13 05:10:00+00:00,2025-09-13 08:58:00+00:00,64,212.8,214.5,raw,1.0,1138.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005388.png,GAZP,1m,2025-09-13 05:44:00+00:00,2025-09-13 09:15:00+00:00,64,212.8,214.25,raw,1.0,1138.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005389.png,GAZP,1m,2025-09-13 06:23:00+00:00,2025-09-13 09:33:00+00:00,64,212.8,213.9,raw,1.0,1138.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005390.png,GAZP,1m,2025-09-13 08:43:00+00:00,2025-09-13 09:49:00+00:00,64,212.8,213.6,raw,1.0,1138.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005391.png,GAZP,1m,2025-09-13 08:59:00+00:00,2025-09-13 10:07:00+00:00,64,213.0,213.5,raw,1.0,232.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005392.png,GAZP,1m,2025-09-13 09:17:00+00:00,2025-09-13 10:28:00+00:00,64,213.0,213.5,raw,1.0,272.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005393.png,GAZP,1m,2025-09-13 09:34:00+00:00,2025-09-13 10:46:00+00:00,64,213.0,213.1,raw,1.0,272.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005394.png,GAZP,1m,2025-09-13 09:50:00+00:00,2025-09-13 11:05:00+00:00,64,213.0,213.1,raw,1.0,272.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005395.png,GAZP,1m,2025-09-13 10:08:00+00:00,2025-09-13 11:24:00+00:00,64,213.0,213.1,raw,1.0,670.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005396.png,GAZP,1m,2025-09-13 10:29:00+00:00,2025-09-13 11:41:00+00:00,64,212.95,213.1,raw,1.0,670.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005397.png,GAZP,1m,2025-09-13 10:47:00+00:00,2025-09-13 12:02:00+00:00,64,212.9,213.1,raw,1.0,670.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005398.png,GAZP,1m,2025-09-13 11:06:00+00:00,2025-09-13 12:21:00+00:00,64,212.9,213.1,raw,1.0,670.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005399.png,GAZP,1m,2025-09-13 11:25:00+00:00,2025-09-13 12:39:00+00:00,64,212.85,213.1,raw,1.0,264.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005400.png,GAZP,1m,2025-09-13 11:43:00+00:00,2025-09-13 12:59:00+00:00,64,212.85,213.0,raw,1.0,182.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0005401.png,GAZP,1m,2025-09-13 12:03:00+00:00,2025-09-13 13:16:00+00:00,64,212.85,213.0,raw,1.0,182.0,flat
